"source_ip","time_stamp","packet_length_mean","size_difference"
"172.16.0.1",2017-05-07 10:44:00.000,1490.25,1490.25
"172.16.0.1",2017-05-07 10:44:00.000,1495.875,1495.875
"172.16.0.1",2017-05-07 10:44:00.000,1710.714286,1710.714286
"172.16.0.1",2017-05-07 10:44:00.000,1194.5,1194.5
"172.16.0.1",2017-05-07 10:44:00.000,1194.5,1194.5
"172.16.0.1",2017-05-07 10:44:00.000,1195.5,1195.5
"172.16.0.1",2017-05-07 10:44:00.000,1194.6,1194.6
"172.16.0.1",2017-05-07 10:44:00.000,1192.4,1192.4
"172.16.0.1",2017-05-07 10:44:00.000,1192.1,1192.1
"172.16.0.1",2017-05-07 10:44:00.000,1199.2,1199.2
"172.16.0.1",2017-05-07 10:44:00.000,1197.6,1197.6
"172.16.0.1",2017-05-07 10:44:00.000,1084.909091,1084.909091
"172.16.0.1",2017-05-07 10:44:00.000,1328.444444,1328.444444
"172.16.0.1",2017-05-07 10:44:00.000,1330.222222,1330.222222
"172.16.0.1",2017-05-07 10:44:00.000,1200.3,1200.3
"172.16.0.1",2017-05-07 10:44:00.000,1191.6,1191.6
"172.16.0.1",2017-05-07 10:44:00.000,1083.636364,1083.636364
"172.16.0.1",2017-05-07 10:44:00.000,1194.3,1194.3
"172.16.0.1",2017-05-07 10:44:00.000,1196.8,1196.8
"172.16.0.1",2017-05-07 10:44:00.000,1191.3,1191.3
"172.16.0.1",2017-05-07 10:44:00.000,1085.909091,1085.909091
"172.16.0.1",2017-05-07 10:44:00.000,1199.2,1199.2
"172.16.0.1",2017-05-07 10:44:00.000,1081.636364,1081.636364
"172.16.0.1",2017-05-07 10:44:00.000,1322.888889,1322.888889
"172.16.0.1",2017-05-07 10:44:00.000,1193.7,1193.7
"172.16.0.1",2017-05-07 10:44:00.000,1194.3,1194.3
"172.16.0.1",2017-05-07 10:44:00.000,1190.6,1190.6
"172.16.0.1",2017-05-07 10:44:00.000,1194.3,1194.3
"172.16.0.1",2017-05-07 10:44:00.000,1194.7,1194.7
"172.16.0.1",2017-05-07 10:44:00.000,1194.5,1194.5
"172.16.0.1",2017-05-07 10:44:00.000,1323.111111,1323.111111
"172.16.0.1",2017-05-07 10:44:00.000,1196.5,1196.5
"172.16.0.1",2017-05-07 10:44:00.000,1199.2,1199.2
"172.16.0.1",2017-05-07 10:44:00.000,1194.8,1194.8
"172.16.0.1",2017-05-07 10:44:00.000,1197.0,1197.0
"172.16.0.1",2017-05-07 10:44:00.000,1083.0,1083.0
"172.16.0.1",2017-05-07 10:44:00.000,1195.8,1195.8
"172.16.0.1",2017-05-07 10:44:00.000,1195.0,1195.0
"172.16.0.1",2017-05-07 10:44:00.000,1081.909091,1081.909091
"172.16.0.1",2017-05-07 10:44:00.000,1087.636364,1087.636364
"172.16.0.1",2017-05-07 10:44:00.000,1196.4,1196.4
"172.16.0.1",2017-05-07 10:44:00.000,1188.7,1188.7
"172.16.0.1",2017-05-07 10:44:00.000,1324.666667,1324.666667
"172.16.0.1",2017-05-07 10:44:00.000,1082.909091,1082.909091
"172.16.0.1",2017-05-07 10:44:00.000,1193.0,1193.0
"172.16.0.1",2017-05-07 10:44:00.000,1088.181818,1088.181818
"172.16.0.1",2017-05-07 10:44:00.000,1194.8,1194.8
"172.16.0.1",2017-05-07 10:44:00.000,1086.090909,1086.090909
"172.16.0.1",2017-05-07 10:44:00.000,1323.111111,1323.111111
"172.16.0.1",2017-05-07 10:44:00.000,1194.0,1194.0
"172.16.0.1",2017-05-07 10:44:00.000,1194.8,1194.8
"172.16.0.1",2017-05-07 10:44:00.000,1192.0,1192.0
"172.16.0.1",2017-05-07 10:44:00.000,1190.8,1190.8
"172.16.0.1",2017-05-07 10:44:00.000,1324.888889,1324.888889
"172.16.0.1",2017-05-07 10:44:00.000,1086.909091,1086.909091
"172.16.0.1",2017-05-07 10:44:00.000,1195.0,1195.0
"172.16.0.1",2017-05-07 10:44:00.000,1323.777778,1323.777778
"172.16.0.1",2017-05-07 10:44:00.000,1197.1,1197.1
"172.16.0.1",2017-05-07 10:44:00.000,1326.0,1326.0
"172.16.0.1",2017-05-07 10:44:00.000,1329.111111,1329.111111
"172.16.0.1",2017-05-07 10:44:00.000,1194.1,1194.1
"172.16.0.1",2017-05-07 10:44:00.000,1324.222222,1324.222222
"172.16.0.1",2017-05-07 10:44:00.000,1193.0,1193.0
"172.16.0.1",2017-05-07 10:44:00.000,1189.3,1189.3
"172.16.0.1",2017-05-07 10:44:00.000,1193.7,1193.7
"172.16.0.1",2017-05-07 10:44:00.000,1188.4,1188.4
"172.16.0.1",2017-05-07 10:44:00.000,1190.9,1190.9
"172.16.0.1",2017-05-07 10:44:00.000,1192.6,1192.6
"172.16.0.1",2017-05-07 10:44:00.000,1087.454545,1087.454545
"172.16.0.1",2017-05-07 10:44:00.000,1196.9,1196.9
"172.16.0.1",2017-05-07 10:44:00.000,1191.1,1191.1
"172.16.0.1",2017-05-07 10:44:00.000,1329.111111,1329.111111
"172.16.0.1",2017-05-07 10:44:00.000,1329.222222,1329.222222
"172.16.0.1",2017-05-07 10:44:00.000,1196.9,1196.9
"172.16.0.1",2017-05-07 10:44:00.000,1196.1,1196.1
"172.16.0.1",2017-05-07 10:44:00.000,1191.7,1191.7
"172.16.0.1",2017-05-07 10:44:00.000,1190.2,1190.2
"172.16.0.1",2017-05-07 10:44:00.000,1194.7,1194.7
"172.16.0.1",2017-05-07 10:44:00.000,1190.2,1190.2
"172.16.0.1",2017-05-07 10:44:00.000,1196.5,1196.5
"172.16.0.1",2017-05-07 10:44:00.000,1087.636364,1087.636364
"172.16.0.1",2017-05-07 10:44:00.000,1194.9,1194.9
"172.16.0.1",2017-05-07 10:44:00.000,1333.777778,1333.777778
"172.16.0.1",2017-05-07 10:44:00.000,1196.7,1196.7
"172.16.0.1",2017-05-07 10:44:00.000,1190.4,1190.4
"172.16.0.1",2017-05-07 10:44:00.000,1191.3,1191.3
"172.16.0.1",2017-05-07 10:44:00.000,1327.333333,1327.333333
"172.16.0.1",2017-05-07 10:44:00.000,1194.6,1194.6
"172.16.0.1",2017-05-07 10:44:00.000,1329.111111,1329.111111
"172.16.0.1",2017-05-07 10:44:00.000,1199.0,1199.0
"172.16.0.1",2017-05-07 10:44:00.000,1325.333333,1325.333333
"172.16.0.1",2017-05-07 10:44:00.000,1325.222222,1325.222222
"172.16.0.1",2017-05-07 10:44:00.000,1190.3,1190.3
"172.16.0.1",2017-05-07 10:44:00.000,1188.6,1188.6
"172.16.0.1",2017-05-07 10:44:00.000,1090.454545,1090.454545
"172.16.0.1",2017-05-07 10:44:00.000,1190.9,1190.9
"172.16.0.1",2017-05-07 10:44:00.000,1190.3,1190.3
"172.16.0.1",2017-05-07 10:44:00.000,1330.222222,1330.222222
"172.16.0.1",2017-05-07 10:44:00.000,1192.8,1192.8
"172.16.0.1",2017-05-07 10:44:00.000,1327.888889,1327.888889
"172.16.0.1",2017-05-07 10:44:00.000,1194.8,1194.8
"172.16.0.1",2017-05-07 10:44:00.000,1087.727273,1087.727273
"172.16.0.1",2017-05-07 10:44:00.000,1088.545455,1088.545455
"172.16.0.1",2017-05-07 10:44:00.000,1085.454545,1085.454545
"172.16.0.1",2017-05-07 10:44:00.000,1195.9,1195.9
"172.16.0.1",2017-05-07 10:44:00.000,1193.5,1193.5
"172.16.0.1",2017-05-07 10:44:00.000,1195.3,1195.3
"172.16.0.1",2017-05-07 10:44:00.000,1329.222222,1329.222222
"172.16.0.1",2017-05-07 10:44:00.000,1192.4,1192.4
"172.16.0.1",2017-05-07 10:44:00.000,1196.7,1196.7
"172.16.0.1",2017-05-07 10:44:00.000,1194.7,1194.7
"172.16.0.1",2017-05-07 10:44:00.000,1190.2,1190.2
"172.16.0.1",2017-05-07 10:44:00.000,1083.090909,1083.090909
"172.16.0.1",2017-05-07 10:44:00.000,1192.2,1192.2
"172.16.0.1",2017-05-07 10:44:00.000,1197.1,1197.1
"172.16.0.1",2017-05-07 10:44:00.000,1196.4,1196.4
"172.16.0.1",2017-05-07 10:44:00.000,1195.5,1195.5
"172.16.0.1",2017-05-07 10:44:00.000,1191.2,1191.2
"172.16.0.1",2017-05-07 10:44:00.000,1194.4,1194.4
"172.16.0.1",2017-05-07 10:44:00.000,1083.454545,1083.454545
"172.16.0.1",2017-05-07 10:44:00.000,1194.9,1194.9
"172.16.0.1",2017-05-07 10:44:00.000,1191.9,1191.9
"172.16.0.1",2017-05-07 10:44:00.000,1190.9,1190.9
"172.16.0.1",2017-05-07 10:44:00.000,1198.6,1198.6
"172.16.0.1",2017-05-07 10:44:00.000,1327.666667,1327.666667
"172.16.0.1",2017-05-07 10:44:00.000,1191.5,1191.5
"172.16.0.1",2017-05-07 10:44:00.000,1193.6,1193.6
"172.16.0.1",2017-05-07 10:44:00.000,1193.3,1193.3
"172.16.0.1",2017-05-07 10:44:00.000,1324.333333,1324.333333
"172.16.0.1",2017-05-07 10:44:00.000,1199.0,1199.0
"172.16.0.1",2017-05-07 10:44:00.000,1195.4,1195.4
"172.16.0.1",2017-05-07 10:44:00.000,1196.1,1196.1
"172.16.0.1",2017-05-07 10:44:00.000,1324.444444,1324.444444
"172.16.0.1",2017-05-07 10:44:00.000,1200.5,1200.5
"172.16.0.1",2017-05-07 10:44:00.000,1081.818182,1081.818182
"172.16.0.1",2017-05-07 10:44:00.000,1190.7,1190.7
"172.16.0.1",2017-05-07 10:44:00.000,1325.444444,1325.444444
"172.16.0.1",2017-05-07 10:44:00.000,1327.111111,1327.111111
"172.16.0.1",2017-05-07 10:44:00.000,1087.545455,1087.545455
"172.16.0.1",2017-05-07 10:44:00.000,1198.7,1198.7
"172.16.0.1",2017-05-07 10:44:00.000,1195.4,1195.4
"172.16.0.1",2017-05-07 10:44:00.000,1195.2,1195.2
"172.16.0.1",2017-05-07 10:44:00.000,1195.1,1195.1
"172.16.0.1",2017-05-07 10:44:00.000,1193.1,1193.1
"172.16.0.1",2017-05-07 10:44:00.000,1084.545455,1084.545455
"172.16.0.1",2017-05-07 10:44:00.000,1199.3,1199.3
"172.16.0.1",2017-05-07 10:44:00.000,1195.8,1195.8
"172.16.0.1",2017-05-07 10:44:00.000,1192.5,1192.5
"172.16.0.1",2017-05-07 10:44:00.000,1190.3,1190.3
"172.16.0.1",2017-05-07 10:44:00.000,1196.9,1196.9
"172.16.0.1",2017-05-07 10:44:00.000,1320.555556,1320.555556
"172.16.0.1",2017-05-07 10:44:00.000,1200.7,1200.7
"172.16.0.1",2017-05-07 10:44:00.000,1189.8,1189.8
"172.16.0.1",2017-05-07 10:44:00.000,1196.6,1196.6
"172.16.0.1",2017-05-07 10:44:00.000,1324.888889,1324.888889
"172.16.0.1",2017-05-07 10:44:00.000,1189.3,1189.3
"172.16.0.1",2017-05-07 10:44:00.000,1083.727273,1083.727273
"172.16.0.1",2017-05-07 10:44:00.000,1190.1,1190.1
"172.16.0.1",2017-05-07 10:44:00.000,1193.2,1193.2
"172.16.0.1",2017-05-07 10:44:00.000,1200.6,1200.6
"172.16.0.1",2017-05-07 10:44:00.000,1188.5,1188.5
"172.16.0.1",2017-05-07 10:44:00.000,1193.9,1193.9
"172.16.0.1",2017-05-07 10:44:00.000,1082.727273,1082.727273
"172.16.0.1",2017-05-07 10:44:00.000,1322.111111,1322.111111
"172.16.0.1",2017-05-07 10:44:00.000,1196.9,1196.9
"172.16.0.1",2017-05-07 10:44:00.000,1192.8,1192.8
"172.16.0.1",2017-05-07 10:44:00.000,1085.0,1085.0
"172.16.0.1",2017-05-07 10:44:00.000,1329.0,1329.0
"172.16.0.1",2017-05-07 10:44:00.000,1190.4,1190.4
"172.16.0.1",2017-05-07 10:44:00.000,1190.5,1190.5
"172.16.0.1",2017-05-07 10:44:00.000,1192.5,1192.5
"172.16.0.1",2017-05-07 10:44:00.000,1196.9,1196.9
"172.16.0.1",2017-05-07 10:44:00.000,1198.9,1198.9
"172.16.0.1",2017-05-07 10:44:00.000,1090.909091,1090.909091
"172.16.0.1",2017-05-07 10:44:00.000,1200.7,1200.7
"172.16.0.1",2017-05-07 10:44:00.000,1192.4,1192.4
"172.16.0.1",2017-05-07 10:44:00.000,1190.4,1190.4
"172.16.0.1",2017-05-07 10:44:00.000,1083.545455,1083.545455
"172.16.0.1",2017-05-07 10:44:00.000,1191.9,1191.9
"172.16.0.1",2017-05-07 10:44:00.000,1193.9,1193.9
"172.16.0.1",2017-05-07 10:44:00.000,1081.909091,1081.909091
"172.16.0.1",2017-05-07 10:44:00.000,1323.444444,1323.444444
"172.16.0.1",2017-05-07 10:44:00.000,1190.7,1190.7
"172.16.0.1",2017-05-07 10:44:00.000,1200.5,1200.5
"172.16.0.1",2017-05-07 10:44:00.000,1322.111111,1322.111111
"172.16.0.1",2017-05-07 10:44:00.000,1084.818182,1084.818182
"172.16.0.1",2017-05-07 10:44:00.000,1194.7,1194.7
"172.16.0.1",2017-05-07 10:44:00.000,1088.0,1088.0
"172.16.0.1",2017-05-07 10:44:00.000,1199.0,1199.0
"172.16.0.1",2017-05-07 10:44:00.000,1190.9,1190.9
"172.16.0.1",2017-05-07 10:44:00.000,1194.6,1194.6
"172.16.0.1",2017-05-07 10:44:00.000,1200.6,1200.6
"172.16.0.1",2017-05-07 10:44:00.000,1188.2,1188.2
"172.16.0.1",2017-05-07 10:44:00.000,1018.083333,1018.083333
"172.16.0.1",2017-05-07 10:44:00.000,1115.909091,1115.909091
"172.16.0.1",2017-05-07 10:44:00.000,1325.333333,1325.333333
"172.16.0.1",2017-05-07 10:44:00.000,1229.3,1229.3
"172.16.0.1",2017-05-07 10:44:00.000,1231.9,1231.9
"172.16.0.1",2017-05-07 10:44:00.000,1110.090909,1110.090909
"172.16.0.1",2017-05-07 10:44:00.000,1196.1,1196.1
"172.16.0.1",2017-05-07 10:44:00.000,1192.5,1192.5
"172.16.0.1",2017-05-07 10:44:00.000,1330.333333,1330.333333
"172.16.0.1",2017-05-07 10:44:00.000,1332.555556,1332.555556
"172.16.0.1",2017-05-07 10:44:00.000,1195.7,1195.7
"172.16.0.1",2017-05-07 10:44:00.000,1194.6,1194.6
"172.16.0.1",2017-05-07 10:44:00.000,1190.3,1190.3
"172.16.0.1",2017-05-07 10:44:00.000,1194.0,1194.0
"172.16.0.1",2017-05-07 10:44:00.000,1117.545455,1117.545455
"172.16.0.1",2017-05-07 10:44:00.000,1229.1,1229.1
"172.16.0.1",2017-05-07 10:44:00.000,1195.1,1195.1
"172.16.0.1",2017-05-07 10:44:00.000,1022.083333,1022.083333
"172.16.0.1",2017-05-07 10:44:00.000,1196.0,1196.0
"172.16.0.1",2017-05-07 10:44:00.000,1120.818182,1120.818182
"172.16.0.1",2017-05-07 10:44:00.000,1119.363636,1119.363636
"172.16.0.1",2017-05-07 10:44:00.000,1113.909091,1113.909091
"172.16.0.1",2017-05-07 10:44:00.000,1190.0,1190.0
"172.16.0.1",2017-05-07 10:44:00.000,1018.083333,1018.083333
"172.16.0.1",2017-05-07 10:44:00.000,1112.818182,1112.818182
"172.16.0.1",2017-05-07 10:44:00.000,1123.363636,1123.363636
"172.16.0.1",2017-05-07 10:44:00.000,1190.4,1190.4
"172.16.0.1",2017-05-07 10:44:00.000,1196.9,1196.9
"172.16.0.1",2017-05-07 10:44:00.000,1325.333333,1325.333333
"172.16.0.1",2017-05-07 10:44:00.000,1190.4,1190.4
"172.16.0.1",2017-05-07 10:44:00.000,1231.1,1231.1
"172.16.0.1",2017-05-07 10:44:00.000,1113.545455,1113.545455
"172.16.0.1",2017-05-07 10:44:00.000,1117.363636,1117.363636
"172.16.0.1",2017-05-07 10:44:00.000,1123.727273,1123.727273
"172.16.0.1",2017-05-07 10:44:00.000,1122.454545,1122.454545
"172.16.0.1",2017-05-07 10:44:00.000,1117.181818,1117.181818
"172.16.0.1",2017-05-07 10:44:00.000,1192.4,1192.4
"172.16.0.1",2017-05-07 10:44:00.000,1200.4,1200.4
"172.16.0.1",2017-05-07 10:44:00.000,1198.9,1198.9
"172.16.0.1",2017-05-07 10:44:00.000,1191.3,1191.3
"172.16.0.1",2017-05-07 10:44:00.000,1196.8,1196.8
"172.16.0.1",2017-05-07 10:44:00.000,1195.9,1195.9
"172.16.0.1",2017-05-07 10:44:00.000,1130.090909,1130.090909
"172.16.0.1",2017-05-07 10:44:00.000,1190.4,1190.4
"172.16.0.1",2017-05-07 10:44:00.000,1194.8,1194.8
"172.16.0.1",2017-05-07 10:44:00.000,1087.363636,1087.363636
"172.16.0.1",2017-05-07 10:44:00.000,1193.7,1193.7
"172.16.0.1",2017-05-07 10:44:00.000,1199.1,1199.1
"172.16.0.1",2017-05-07 10:44:00.000,1194.4,1194.4
"172.16.0.1",2017-05-07 10:44:00.000,1193.3,1193.3
"172.16.0.1",2017-05-07 10:44:00.000,1196.6,1196.6
"172.16.0.1",2017-05-07 10:44:00.000,1088.454545,1088.454545
"172.16.0.1",2017-05-07 10:44:00.000,1195.9,1195.9
"172.16.0.1",2017-05-07 10:44:00.000,1194.6,1194.6
"172.16.0.1",2017-05-07 10:44:00.000,1087.090909,1087.090909
"172.16.0.1",2017-05-07 10:44:00.000,1091.272727,1091.272727
"172.16.0.1",2017-05-07 10:44:00.000,1056.75,1056.75
"172.16.0.1",2017-05-07 10:44:00.000,1320.777778,1320.777778
"172.16.0.1",2017-05-07 10:44:00.000,1058.25,1058.25
"172.16.0.1",2017-05-07 10:44:00.000,1050.5,1050.5
"172.16.0.1",2017-05-07 10:44:00.000,1189.7,1189.7
"172.16.0.1",2017-05-07 10:44:00.000,1327.333333,1327.333333
"172.16.0.1",2017-05-07 10:44:00.000,1190.1,1190.1
"172.16.0.1",2017-05-07 10:44:00.000,1226.9,1226.9
"172.16.0.1",2017-05-07 10:44:00.000,1189.0,1189.0
"172.16.0.1",2017-05-07 10:44:00.000,1080.454545,1080.454545
"172.16.0.1",2017-05-07 10:44:00.000,1190.1,1190.1
"172.16.0.1",2017-05-07 10:44:00.000,1324.666667,1324.666667
"172.16.0.1",2017-05-07 10:44:00.000,1120.454545,1120.454545
"172.16.0.1",2017-05-07 10:44:00.000,1109.181818,1109.181818
"172.16.0.1",2017-05-07 10:44:00.000,1196.2,1196.2
"172.16.0.1",2017-05-07 10:44:00.000,1328.666667,1328.666667
"172.16.0.1",2017-05-07 10:44:00.000,1195.3,1195.3
"172.16.0.1",2017-05-07 10:44:00.000,1199.5,1199.5
"172.16.0.1",2017-05-07 10:44:00.000,1145.727273,1145.727273
"172.16.0.1",2017-05-07 10:44:00.000,1193.4,1193.4
"172.16.0.1",2017-05-07 10:44:00.000,1047.75,1047.75
"172.16.0.1",2017-05-07 10:44:00.000,1195.8,1195.8
"172.16.0.1",2017-05-07 10:44:00.000,1083.727273,1083.727273
"172.16.0.1",2017-05-07 10:44:00.000,1191.7,1191.7
"172.16.0.1",2017-05-07 10:44:00.000,1192.7,1192.7
"172.16.0.1",2017-05-07 10:44:00.000,1118.454545,1118.454545
"172.16.0.1",2017-05-07 10:44:00.000,1194.3,1194.3
"172.16.0.1",2017-05-07 10:44:00.000,1199.3,1199.3
"172.16.0.1",2017-05-07 10:44:00.000,1080.909091,1080.909091
"172.16.0.1",2017-05-07 10:44:00.000,1156.090909,1156.090909
"172.16.0.1",2017-05-07 10:44:00.000,1200.4,1200.4
"172.16.0.1",2017-05-07 10:44:00.000,1189.9,1189.9
"172.16.0.1",2017-05-07 10:44:00.000,1111.545455,1111.545455
"172.16.0.1",2017-05-07 10:44:00.000,1110.818182,1110.818182
"172.16.0.1",2017-05-07 10:44:00.000,1196.8,1196.8
"172.16.0.1",2017-05-07 10:44:00.000,1194.9,1194.9
"172.16.0.1",2017-05-07 10:44:00.000,1326.333333,1326.333333
"172.16.0.1",2017-05-07 10:44:00.000,1328.111111,1328.111111
"172.16.0.1",2017-05-07 10:44:00.000,1109.363636,1109.363636
"172.16.0.1",2017-05-07 10:44:00.000,1121.909091,1121.909091
"172.16.0.1",2017-05-07 10:44:00.000,1194.2,1194.2
"172.16.0.1",2017-05-07 10:44:00.000,1191.2,1191.2
"172.16.0.1",2017-05-07 10:44:00.000,1196.5,1196.5
"172.16.0.1",2017-05-07 10:44:00.000,1195.6,1195.6
"172.16.0.1",2017-05-07 10:44:00.000,1085.454545,1085.454545
"172.16.0.1",2017-05-07 10:44:00.000,1081.181818,1081.181818
"172.16.0.1",2017-05-07 10:44:00.000,1024.416667,1024.416667
"172.16.0.1",2017-05-07 10:44:00.000,1191.8,1191.8
"172.16.0.1",2017-05-07 10:44:00.000,1187.9,1187.9
"172.16.0.1",2017-05-07 10:44:00.000,1330.444444,1330.444444
"172.16.0.1",2017-05-07 10:44:00.000,1190.8,1190.8
"172.16.0.1",2017-05-07 10:44:00.000,1109.909091,1109.909091
"172.16.0.1",2017-05-07 10:44:00.000,1194.1,1194.1
"172.16.0.1",2017-05-07 10:44:00.000,1192.7,1192.7
"172.16.0.1",2017-05-07 10:44:00.000,1118.454545,1118.454545
"172.16.0.1",2017-05-07 10:44:00.000,1085.363636,1085.363636
"172.16.0.1",2017-05-07 10:44:00.000,1194.4,1194.4
"172.16.0.1",2017-05-07 10:44:00.000,1322.111111,1322.111111
"172.16.0.1",2017-05-07 10:44:00.000,1052.5,1052.5
"172.16.0.1",2017-05-07 10:44:00.000,1195.2,1195.2
"172.16.0.1",2017-05-07 10:44:00.000,1190.6,1190.6
"172.16.0.1",2017-05-07 10:44:00.000,1053.5,1053.5
"172.16.0.1",2017-05-07 10:44:00.000,1188.5,1188.5
"172.16.0.1",2017-05-07 10:44:00.000,1324.666667,1324.666667
"172.16.0.1",2017-05-07 10:44:00.000,1194.1,1194.1
"172.16.0.1",2017-05-07 10:44:00.000,1197.3,1197.3
"172.16.0.1",2017-05-07 10:44:00.000,1191.1,1191.1
"172.16.0.1",2017-05-07 10:44:00.000,1191.6,1191.6
"172.16.0.1",2017-05-07 10:44:00.000,1201.0,1201.0
"172.16.0.1",2017-05-07 10:44:00.000,1196.4,1196.4
"172.16.0.1",2017-05-07 10:44:00.000,1193.1,1193.1
"172.16.0.1",2017-05-07 10:44:00.000,1086.181818,1086.181818
"172.16.0.1",2017-05-07 10:44:00.000,1191.8,1191.8
"172.16.0.1",2017-05-07 10:44:00.000,1192.6,1192.6
"172.16.0.1",2017-05-07 10:44:00.000,1190.5,1190.5
"172.16.0.1",2017-05-07 10:44:00.000,1190.2,1190.2
"172.16.0.1",2017-05-07 10:44:00.000,1195.4,1195.4
"172.16.0.1",2017-05-07 10:44:00.000,1324.222222,1324.222222
"172.16.0.1",2017-05-07 10:44:00.000,1328.444444,1328.444444
"172.16.0.1",2017-05-07 10:44:00.000,1199.8,1199.8
"172.16.0.1",2017-05-07 10:44:00.000,1328.222222,1328.222222
"172.16.0.1",2017-05-07 10:44:00.000,1326.111111,1326.111111
"172.16.0.1",2017-05-07 10:44:00.000,1190.1,1190.1
"172.16.0.1",2017-05-07 10:44:00.000,1195.0,1195.0
"172.16.0.1",2017-05-07 10:44:00.000,1190.1,1190.1
"172.16.0.1",2017-05-07 10:44:00.000,1194.2,1194.2
"172.16.0.1",2017-05-07 10:44:00.000,1195.0,1195.0
"172.16.0.1",2017-05-07 10:44:00.000,1324.222222,1324.222222
"172.16.0.1",2017-05-07 10:44:00.000,1085.090909,1085.090909
"172.16.0.1",2017-05-07 10:44:00.000,1196.8,1196.8
"172.16.0.1",2017-05-07 10:44:00.000,1194.0,1194.0
"172.16.0.1",2017-05-07 10:44:00.000,1085.727273,1085.727273
"172.16.0.1",2017-05-07 10:44:00.000,1090.454545,1090.454545
"172.16.0.1",2017-05-07 10:44:00.000,1195.3,1195.3
"172.16.0.1",2017-05-07 10:44:00.000,1194.3,1194.3
"172.16.0.1",2017-05-07 10:44:00.000,1088.090909,1088.090909
"172.16.0.1",2017-05-07 10:44:00.000,1085.727273,1085.727273
"172.16.0.1",2017-05-07 10:44:00.000,1195.6,1195.6
"172.16.0.1",2017-05-07 10:44:00.000,1193.1,1193.1
"172.16.0.1",2017-05-07 10:44:00.000,1196.5,1196.5
"172.16.0.1",2017-05-07 10:44:00.000,1194.0,1194.0
"172.16.0.1",2017-05-07 10:44:00.000,1189.9,1189.9
"172.16.0.1",2017-05-07 10:44:00.000,1084.181818,1084.181818
"172.16.0.1",2017-05-07 10:44:00.000,1080.636364,1080.636364
"172.16.0.1",2017-05-07 10:44:00.000,1190.4,1190.4
"172.16.0.1",2017-05-07 10:44:00.000,1201.0,1201.0
"172.16.0.1",2017-05-07 10:44:00.000,1083.727273,1083.727273
"172.16.0.1",2017-05-07 10:44:00.000,1196.6,1196.6
"172.16.0.1",2017-05-07 10:44:00.000,1085.0,1085.0
"172.16.0.1",2017-05-07 10:44:00.000,1327.555556,1327.555556
"172.16.0.1",2017-05-07 10:44:00.000,1324.222222,1324.222222
"172.16.0.1",2017-05-07 10:44:00.000,1117.545455,1117.545455
"172.16.0.1",2017-05-07 10:44:00.000,1107.727273,1107.727273
"172.16.0.1",2017-05-07 10:44:00.000,1088.363636,1088.363636
"172.16.0.1",2017-05-07 10:44:00.000,1327.222222,1327.222222
"172.16.0.1",2017-05-07 10:44:00.000,1195.6,1195.6
"172.16.0.1",2017-05-07 10:44:00.000,1110.636364,1110.636364
"172.16.0.1",2017-05-07 10:44:00.000,1196.6,1196.6
"172.16.0.1",2017-05-07 10:44:00.000,1192.2,1192.2
"172.16.0.1",2017-05-07 10:44:00.000,1329.888889,1329.888889
"172.16.0.1",2017-05-07 10:44:00.000,1200.5,1200.5
"172.16.0.1",2017-05-07 10:44:00.000,1118.818182,1118.818182
"172.16.0.1",2017-05-07 10:44:00.000,1192.9,1192.9
"172.16.0.1",2017-05-07 10:44:00.000,1191.5,1191.5
"172.16.0.1",2017-05-07 10:44:00.000,1194.2,1194.2
"172.16.0.1",2017-05-07 10:44:00.000,1189.7,1189.7
"172.16.0.1",2017-05-07 10:44:00.000,1327.888889,1327.888889
"172.16.0.1",2017-05-07 10:44:00.000,1190.1,1190.1
"172.16.0.1",2017-05-07 10:44:00.000,1025.75,1025.75
"172.16.0.1",2017-05-07 10:44:00.000,1088.545455,1088.545455
"172.16.0.1",2017-05-07 10:44:00.000,1085.090909,1085.090909
"172.16.0.1",2017-05-07 10:44:00.000,1195.8,1195.8
"172.16.0.1",2017-05-07 10:44:00.000,1188.4,1188.4
"172.16.0.1",2017-05-07 10:44:00.000,1194.9,1194.9
"172.16.0.1",2017-05-07 10:44:00.000,1112.636364,1112.636364
"172.16.0.1",2017-05-07 10:44:00.000,1325.777778,1325.777778
"172.16.0.1",2017-05-07 10:44:00.000,1219.9,1219.9
"172.16.0.1",2017-05-07 10:44:00.000,1195.5,1195.5
"172.16.0.1",2017-05-07 10:44:00.000,1086.363636,1086.363636
"172.16.0.1",2017-05-07 10:44:00.000,1194.3,1194.3
"172.16.0.1",2017-05-07 10:44:00.000,1328.111111,1328.111111
"172.16.0.1",2017-05-07 10:44:00.000,1196.6,1196.6
"172.16.0.1",2017-05-07 10:44:00.000,1192.0,1192.0
"172.16.0.1",2017-05-07 10:44:00.000,1195.2,1195.2
"172.16.0.1",2017-05-07 10:44:00.000,1196.5,1196.5
"172.16.0.1",2017-05-07 10:44:00.000,1197.4,1197.4
"172.16.0.1",2017-05-07 10:44:00.000,1196.9,1196.9
"172.16.0.1",2017-05-07 10:44:00.000,1192.8,1192.8
"172.16.0.1",2017-05-07 10:44:00.000,1194.4,1194.4
"172.16.0.1",2017-05-07 10:44:00.000,1088.727273,1088.727273
"172.16.0.1",2017-05-07 10:44:00.000,1085.090909,1085.090909
"172.16.0.1",2017-05-07 10:44:00.000,1197.6,1197.6
"172.16.0.1",2017-05-07 10:44:00.000,1195.2,1195.2
