 Source IP, Source Port, Label,count
192.168.10.19,35690,BENIGN,2
192.168.10.8,8058,BENIGN,2
192.168.10.19,35696,BENIGN,2
192.168.10.12,62170,BENIGN,2
192.168.10.9,19092,BENIGN,2
192.168.10.19,35709,BENIGN,2
192.168.10.12,62168,BENIGN,2
192.168.10.12,62166,BENIGN,2
192.168.10.8,8056,BENIGN,2
192.168.10.19,35712,BENIGN,2
192.168.10.12,62164,BENIGN,2
192.168.10.19,35713,BENIGN,2
192.168.10.12,62157,BENIGN,2
192.168.10.12,62156,BENIGN,2
192.168.10.8,8055,BENIGN,2
192.168.10.19,35722,BENIGN,2
192.168.10.19,35723,BENIGN,2
192.168.10.19,35725,BENIGN,2
192.168.10.9,19106,BENIGN,2
192.168.10.19,35665,BENIGN,2
192.168.10.9,19091,BENIGN,2
192.168.10.12,62151,BENIGN,2
192.168.10.9,19081,BENIGN,2
192.168.10.12,62264,BENIGN,2
192.168.10.9,19072,BENIGN,2
192.168.10.9,19073,BENIGN,2
192.168.10.9,19074,BENIGN,2
192.168.10.8,8068,BENIGN,2
192.168.10.19,35618,BENIGN,2
192.168.10.19,35626,BENIGN,2
192.168.10.8,8067,BENIGN,2
192.168.10.19,35633,BENIGN,2
192.168.10.9,19077,BENIGN,2
192.168.10.19,35635,BENIGN,2
192.168.10.19,35640,BENIGN,2
192.168.10.12,62246,BENIGN,2
192.168.10.9,19080,BENIGN,2
192.168.10.12,62242,BENIGN,2
192.168.10.12,62198,BENIGN,2
192.168.10.12,62237,BENIGN,2
192.168.10.9,19083,BENIGN,2
192.168.10.9,19084,BENIGN,2
192.168.10.12,62231,BENIGN,2
192.168.10.9,19085,BENIGN,2
192.168.10.12,62226,BENIGN,2
192.168.10.9,19086,BENIGN,2
192.168.10.19,35641,BENIGN,2
192.168.10.8,8066,BENIGN,2
192.168.10.12,62210,BENIGN,2
192.168.10.19,35644,BENIGN,2
192.168.10.12,62208,BENIGN,2
192.168.10.19,35650,BENIGN,2
192.168.10.19,35656,BENIGN,2
192.168.10.19,35742,BENIGN,2
192.168.10.12,62149,BENIGN,2
192.168.10.19,35379,BENIGN,2
192.168.10.19,35809,BENIGN,2
192.168.10.19,35785,BENIGN,2
192.168.10.12,62099,BENIGN,2
192.168.10.19,35786,BENIGN,2
192.168.10.12,62094,BENIGN,2
192.168.10.19,35787,BENIGN,2
192.168.10.8,8041,BENIGN,2
192.168.10.19,35802,BENIGN,2
192.168.10.19,35804,BENIGN,2
192.168.10.9,19126,BENIGN,2
192.168.10.12,62091,BENIGN,2
192.168.10.9,19127,BENIGN,2
192.168.10.8,8038,BENIGN,2
192.168.10.9,19128,BENIGN,2
192.168.10.9,19129,BENIGN,2
192.168.10.8,8037,BENIGN,2
192.168.10.19,35782,BENIGN,2
192.168.10.19,35822,BENIGN,2
192.168.10.12,62082,BENIGN,2
192.168.10.19,35825,BENIGN,2
192.168.10.12,62081,BENIGN,2
192.168.10.19,35828,BENIGN,2
192.168.10.12,62079,BENIGN,2
192.168.10.12,62078,BENIGN,2
192.168.10.12,62074,BENIGN,2
192.168.10.9,19132,BENIGN,2
192.168.10.12,62071,BENIGN,2
192.168.10.9,19133,BENIGN,2
192.168.10.19,35830,BENIGN,2
192.168.10.19,35831,BENIGN,2
192.168.10.12,62069,BENIGN,2
192.168.10.19,35783,BENIGN,2
192.168.10.19,35777,BENIGN,2
192.168.10.12,62148,BENIGN,2
192.168.10.9,19114,BENIGN,2
192.168.10.12,62145,BENIGN,2
192.168.10.9,19108,BENIGN,2
192.168.10.12,62142,BENIGN,2
192.168.10.12,62141,BENIGN,2
192.168.10.12,62135,BENIGN,2
192.168.10.12,62134,BENIGN,2
192.168.10.12,62131,BENIGN,2
192.168.10.9,19109,BENIGN,2
192.168.10.19,35750,BENIGN,2
192.168.10.8,8048,BENIGN,2
192.168.10.8,8047,BENIGN,2
192.168.10.12,62122,BENIGN,2
192.168.10.12,62120,BENIGN,2
192.168.10.9,19113,BENIGN,2
192.168.10.9,19115,BENIGN,2
192.168.10.8,8042,BENIGN,2
192.168.10.9,19116,BENIGN,2
192.168.10.9,19117,BENIGN,2
192.168.10.8,8046,BENIGN,2
192.168.10.9,19118,BENIGN,2
192.168.10.8,8045,BENIGN,2
192.168.10.8,8044,BENIGN,2
192.168.10.9,19119,BENIGN,2
192.168.10.8,8043,BENIGN,2
192.168.10.19,35770,BENIGN,2
192.168.10.9,19120,BENIGN,2
192.168.10.9,19121,BENIGN,2
192.168.10.19,35773,BENIGN,2
192.168.10.9,19122,BENIGN,2
192.168.10.19,35775,BENIGN,2
192.168.10.19,35611,BENIGN,2
192.168.10.19,35606,BENIGN,2
192.168.10.8,8070,BENIGN,2
192.168.10.19,35466,BENIGN,2
192.168.10.19,35446,BENIGN,2
192.168.10.19,35447,BENIGN,2
192.168.10.19,35448,BENIGN,2
192.168.10.19,35455,BENIGN,2
192.168.10.9,19020,BENIGN,2
192.168.10.8,8096,BENIGN,2
192.168.10.9,19022,BENIGN,2
192.168.10.12,62432,BENIGN,2
192.168.10.19,35459,BENIGN,2
192.168.10.19,35461,BENIGN,2
192.168.10.12,62431,BENIGN,2
192.168.10.19,35463,BENIGN,2
192.168.10.9,19024,BENIGN,2
192.168.10.12,62426,BENIGN,2
192.168.10.8,8095,BENIGN,2
192.168.10.9,19017,BENIGN,2
192.168.10.9,19026,BENIGN,2
192.168.10.19,35470,BENIGN,2
192.168.10.12,62417,BENIGN,2
192.168.10.8,8094,BENIGN,2
192.168.10.8,8093,BENIGN,2
192.168.10.19,35478,BENIGN,2
192.168.10.8,8092,BENIGN,2
192.168.10.8,8091,BENIGN,2
192.168.10.19,35491,BENIGN,2
192.168.10.19,35494,BENIGN,2
192.168.10.8,8090,BENIGN,2
192.168.10.19,35498,BENIGN,2
192.168.10.12,62406,BENIGN,2
192.168.10.9,19034,BENIGN,2
192.168.10.19,35444,BENIGN,2
192.168.10.19,35442,BENIGN,2
192.168.10.8,8071,BENIGN,2
192.168.10.12,62478,BENIGN,2
192.168.10.12,62497,BENIGN,2
192.168.10.8,8111,BENIGN,2
192.168.10.8,8110,BENIGN,2
192.168.10.19,35383,BENIGN,2
192.168.10.19,35385,BENIGN,2
192.168.10.8,8109,BENIGN,2
192.168.10.8,8108,BENIGN,2
192.168.10.8,8107,BENIGN,2
192.168.10.9,19007,BENIGN,2
192.168.10.8,8106,BENIGN,2
192.168.10.12,62483,BENIGN,2
192.168.10.8,8105,BENIGN,2
192.168.10.12,62481,BENIGN,2
192.168.10.8,8104,BENIGN,2
192.168.10.8,8103,BENIGN,2
192.168.10.12,62447,BENIGN,2
192.168.10.12,62474,BENIGN,2
192.168.10.12,62471,BENIGN,2
192.168.10.8,8102,BENIGN,2
192.168.10.8,8101,BENIGN,2
192.168.10.8,8100,BENIGN,2
192.168.10.19,35425,BENIGN,2
192.168.10.12,62462,BENIGN,2
192.168.10.19,35427,BENIGN,2
192.168.10.12,62460,BENIGN,2
192.168.10.19,35432,BENIGN,2
192.168.10.12,62459,BENIGN,2
192.168.10.8,8099,BENIGN,2
192.168.10.12,62453,BENIGN,2
192.168.10.8,8098,BENIGN,2
192.168.10.12,62403,BENIGN,2
192.168.10.19,35499,BENIGN,2
192.168.10.8,8089,BENIGN,2
192.168.10.19,35585,BENIGN,2
192.168.10.12,62345,BENIGN,2
192.168.10.9,19054,BENIGN,2
192.168.10.8,8078,BENIGN,2
192.168.10.8,8077,BENIGN,2
192.168.10.8,8076,BENIGN,2
192.168.10.12,62342,BENIGN,2
192.168.10.19,35567,BENIGN,2
192.168.10.19,35573,BENIGN,2
192.168.10.12,62331,BENIGN,2
192.168.10.12,62329,BENIGN,2
192.168.10.8,8075,BENIGN,2
192.168.10.12,62323,BENIGN,2
192.168.10.19,35581,BENIGN,2
192.168.10.19,35584,BENIGN,2
192.168.10.12,62315,BENIGN,2
192.168.10.12,62396,BENIGN,2
192.168.10.8,8073,BENIGN,2
192.168.10.12,62309,BENIGN,2
192.168.10.12,62308,BENIGN,2
192.168.10.12,62307,BENIGN,2
192.168.10.12,62304,BENIGN,2
192.168.10.12,62302,BENIGN,2
192.168.10.12,62301,BENIGN,2
192.168.10.12,62300,BENIGN,2
192.168.10.9,19063,BENIGN,2
192.168.10.9,19064,BENIGN,2
192.168.10.8,8072,BENIGN,2
192.168.10.19,35588,BENIGN,2
192.168.10.19,35591,BENIGN,2
192.168.10.12,62276,BENIGN,2
192.168.10.8,8079,BENIGN,2
192.168.10.9,19052,BENIGN,2
192.168.10.12,62353,BENIGN,2
192.168.10.8,8080,BENIGN,2
192.168.10.19,35508,BENIGN,2
192.168.10.19,35513,BENIGN,2
192.168.10.19,35515,BENIGN,2
192.168.10.12,62388,BENIGN,2
192.168.10.19,35517,BENIGN,2
192.168.10.19,35518,BENIGN,2
192.168.10.8,8088,BENIGN,2
192.168.10.12,62386,BENIGN,2
192.168.10.8,8087,BENIGN,2
192.168.10.19,35522,BENIGN,2
192.168.10.19,35526,BENIGN,2
192.168.10.19,35527,BENIGN,2
192.168.10.19,35530,BENIGN,2
192.168.10.12,62384,BENIGN,2
192.168.10.19,35531,BENIGN,2
192.168.10.8,8086,BENIGN,2
192.168.10.19,35539,BENIGN,2
192.168.10.12,62381,BENIGN,2
192.168.10.8,8085,BENIGN,2
192.168.10.8,8084,BENIGN,2
192.168.10.19,35542,BENIGN,2
192.168.10.19,35544,BENIGN,2
192.168.10.19,35545,BENIGN,2
192.168.10.9,19045,BENIGN,2
192.168.10.9,19046,BENIGN,2
192.168.10.8,8083,BENIGN,2
192.168.10.9,19048,BENIGN,2
192.168.10.8,8081,BENIGN,2
192.168.10.19,35556,BENIGN,2
192.168.10.8,8183,BENIGN,2
192.168.10.19,34891,BENIGN,2
192.168.10.8,8184,BENIGN,2
192.168.10.12,63290,BENIGN,2
192.168.10.9,18768,BENIGN,2
192.168.10.19,34153,BENIGN,2
192.168.10.8,8309,BENIGN,2
192.168.10.19,34162,BENIGN,2
192.168.10.19,34172,BENIGN,2
192.168.10.19,34175,BENIGN,2
192.168.10.8,8308,BENIGN,2
192.168.10.12,63300,BENIGN,2
192.168.10.19,34177,BENIGN,2
192.168.10.19,34178,BENIGN,2
192.168.10.8,8307,BENIGN,2
192.168.10.19,34189,BENIGN,2
192.168.10.8,8305,BENIGN,2
192.168.10.19,34195,BENIGN,2
192.168.10.12,63288,BENIGN,2
192.168.10.19,34146,BENIGN,2
192.168.10.8,8304,BENIGN,2
192.168.10.19,34201,BENIGN,2
192.168.10.8,8303,BENIGN,2
192.168.10.19,34215,BENIGN,2
192.168.10.8,8302,BENIGN,2
192.168.10.19,34220,BENIGN,2
192.168.10.19,34222,BENIGN,2
192.168.10.19,34230,BENIGN,2
192.168.10.19,34233,BENIGN,2
192.168.10.19,34235,BENIGN,2
192.168.10.8,8300,BENIGN,2
192.168.10.19,34240,BENIGN,2
192.168.10.19,34242,BENIGN,2
192.168.10.19,34243,BENIGN,2
192.168.10.8,8310,BENIGN,2
192.168.10.8,8312,BENIGN,2
192.168.10.19,34265,BENIGN,2
192.168.10.19,34105,BENIGN,2
192.168.10.8,8338,BENIGN,2
192.168.10.19,34074,BENIGN,2
192.168.10.12,63358,BENIGN,2
192.168.10.19,34079,BENIGN,2
192.168.10.19,34081,BENIGN,2
192.168.10.19,34083,BENIGN,2
192.168.10.9,18756,BENIGN,2
192.168.10.8,8337,BENIGN,2
192.168.10.12,63351,BENIGN,2
192.168.10.19,34087,BENIGN,2
192.168.10.19,34088,BENIGN,2
192.168.10.19,34091,BENIGN,2
192.168.10.19,34092,BENIGN,2
192.168.10.8,8335,BENIGN,2
192.168.10.8,8319,BENIGN,2
192.168.10.12,63304,BENIGN,2
192.168.10.19,34110,BENIGN,2
192.168.10.12,63326,BENIGN,2
192.168.10.19,34113,BENIGN,2
192.168.10.8,8317,BENIGN,2
192.168.10.8,8316,BENIGN,2
192.168.10.19,34118,BENIGN,2
192.168.10.19,34122,BENIGN,2
192.168.10.19,34123,BENIGN,2
192.168.10.9,18764,BENIGN,2
192.168.10.19,34124,BENIGN,2
192.168.10.9,18765,BENIGN,2
192.168.10.19,34126,BENIGN,2
192.168.10.9,18767,BENIGN,2
192.168.10.8,8315,BENIGN,2
192.168.10.19,34252,BENIGN,2
192.168.10.12,63283,BENIGN,2
192.168.10.9,18797,BENIGN,2
192.168.10.9,18791,BENIGN,2
192.168.10.8,8263,BENIGN,2
192.168.10.19,34345,BENIGN,2
192.168.10.9,18788,BENIGN,2
192.168.10.9,18789,BENIGN,2
192.168.10.19,34347,BENIGN,2
192.168.10.12,63235,BENIGN,2
192.168.10.8,8261,BENIGN,2
192.168.10.8,8260,BENIGN,2
192.168.10.19,34364,BENIGN,2
192.168.10.19,34368,BENIGN,2
192.168.10.19,34369,BENIGN,2
192.168.10.8,8259,BENIGN,2
192.168.10.19,34374,BENIGN,2
192.168.10.8,8258,BENIGN,2
192.168.10.8,8257,BENIGN,2
192.168.10.19,34337,BENIGN,2
192.168.10.9,18793,BENIGN,2
192.168.10.19,34379,BENIGN,2
192.168.10.19,34384,BENIGN,2
192.168.10.9,18794,BENIGN,2
192.168.10.19,34385,BENIGN,2
192.168.10.12,63213,BENIGN,2
192.168.10.19,34389,BENIGN,2
192.168.10.19,34391,BENIGN,2
192.168.10.19,34393,BENIGN,2
192.168.10.12,63212,BENIGN,2
192.168.10.19,34401,BENIGN,2
192.168.10.19,34402,BENIGN,2
192.168.10.19,34403,BENIGN,2
192.168.10.8,8256,BENIGN,2
192.168.10.19,34343,BENIGN,2
192.168.10.9,18787,BENIGN,2
192.168.10.19,34266,BENIGN,2
192.168.10.8,8270,BENIGN,2
192.168.10.8,8278,BENIGN,2
192.168.10.8,8277,BENIGN,2
192.168.10.12,63277,BENIGN,2
192.168.10.8,8276,BENIGN,2
192.168.10.8,8274,BENIGN,2
192.168.10.8,8273,BENIGN,2
192.168.10.19,34282,BENIGN,2
192.168.10.8,8272,BENIGN,2
192.168.10.19,34286,BENIGN,2
192.168.10.12,63263,BENIGN,2
192.168.10.9,18781,BENIGN,2
192.168.10.8,8271,BENIGN,2
192.168.10.19,34291,BENIGN,2
192.168.10.19,34294,BENIGN,2
192.168.10.12,63255,BENIGN,2
192.168.10.19,34331,BENIGN,2
192.168.10.8,8269,BENIGN,2
192.168.10.8,8268,BENIGN,2
192.168.10.12,63248,BENIGN,2
192.168.10.8,8267,BENIGN,2
192.168.10.12,63246,BENIGN,2
192.168.10.19,34304,BENIGN,2
192.168.10.8,8266,BENIGN,2
192.168.10.8,8265,BENIGN,2
192.168.10.12,63244,BENIGN,2
192.168.10.19,34316,BENIGN,2
192.168.10.12,63242,BENIGN,2
192.168.10.19,34325,BENIGN,2
192.168.10.19,34329,BENIGN,2
192.168.10.8,8264,BENIGN,2
192.168.10.12,63369,BENIGN,2
192.168.10.12,63370,BENIGN,2
192.168.10.8,8339,BENIGN,2
192.168.10.9,18718,BENIGN,2
192.168.10.8,8392,BENIGN,2
192.168.10.9,18712,BENIGN,2
192.168.10.12,63475,BENIGN,2
192.168.10.9,18713,BENIGN,2
192.168.10.19,33795,BENIGN,2
192.168.10.19,33798,BENIGN,2
192.168.10.19,33810,BENIGN,2
192.168.10.19,33814,BENIGN,2
192.168.10.19,33816,BENIGN,2
192.168.10.19,33822,BENIGN,2
192.168.10.19,33829,BENIGN,2
192.168.10.9,18717,BENIGN,2
192.168.10.19,33848,BENIGN,2
192.168.10.8,8383,BENIGN,2
192.168.10.19,33856,BENIGN,2
192.168.10.8,8393,BENIGN,2
192.168.10.19,33864,BENIGN,2
192.168.10.19,33865,BENIGN,2
192.168.10.12,63461,BENIGN,2
192.168.10.9,18719,BENIGN,2
192.168.10.19,33869,BENIGN,2
192.168.10.12,63453,BENIGN,2
192.168.10.19,33875,BENIGN,2
192.168.10.8,8380,BENIGN,2
192.168.10.19,33882,BENIGN,2
192.168.10.8,8379,BENIGN,2
192.168.10.8,8378,BENIGN,2
192.168.10.12,63449,BENIGN,2
192.168.10.12,63448,BENIGN,2
192.168.10.9,18724,BENIGN,2
192.168.10.12,63477,BENIGN,2
192.168.10.12,63483,BENIGN,2
192.168.10.9,18752,BENIGN,2
192.168.10.8,8411,BENIGN,2
192.168.10.12,63545,BENIGN,2
192.168.10.19,33762,BENIGN,2
192.168.10.9,18698,BENIGN,2
192.168.10.9,18699,BENIGN,2
192.168.10.9,18700,BENIGN,2
192.168.10.19,33764,BENIGN,2
192.168.10.12,63534,BENIGN,2
192.168.10.9,18701,BENIGN,2
192.168.10.9,18702,BENIGN,2
192.168.10.12,63525,BENIGN,2
192.168.10.9,18703,BENIGN,2
192.168.10.9,18704,BENIGN,2
192.168.10.8,8412,BENIGN,2
192.168.10.12,63521,BENIGN,2
192.168.10.9,18706,BENIGN,2
192.168.10.12,63488,BENIGN,2
192.168.10.8,8410,BENIGN,2
192.168.10.12,63510,BENIGN,2
192.168.10.12,63507,BENIGN,2
192.168.10.19,33774,BENIGN,2
192.168.10.12,63505,BENIGN,2
192.168.10.19,33778,BENIGN,2
192.168.10.8,8395,BENIGN,2
192.168.10.19,33780,BENIGN,2
192.168.10.12,63501,BENIGN,2
192.168.10.19,33787,BENIGN,2
192.168.10.12,63493,BENIGN,2
192.168.10.12,63492,BENIGN,2
192.168.10.12,63491,BENIGN,2
192.168.10.8,8394,BENIGN,2
192.168.10.12,63443,BENIGN,2
192.168.10.8,8377,BENIGN,2
192.168.10.19,33899,BENIGN,2
192.168.10.19,34028,BENIGN,2
192.168.10.8,8350,BENIGN,2
192.168.10.8,8349,BENIGN,2
192.168.10.12,63394,BENIGN,2
192.168.10.8,8348,BENIGN,2
192.168.10.19,34000,BENIGN,2
192.168.10.8,8347,BENIGN,2
192.168.10.19,34013,BENIGN,2
192.168.10.19,34014,BENIGN,2
192.168.10.19,34015,BENIGN,2
192.168.10.19,34016,BENIGN,2
192.168.10.8,8346,BENIGN,2
192.168.10.8,8345,BENIGN,2
192.168.10.19,34027,BENIGN,2
192.168.10.12,63383,BENIGN,2
192.168.10.19,34034,BENIGN,2
192.168.10.12,63441,BENIGN,2
192.168.10.9,18747,BENIGN,2
192.168.10.8,8344,BENIGN,2
192.168.10.19,34036,BENIGN,2
192.168.10.19,34038,BENIGN,2
192.168.10.19,34039,BENIGN,2
192.168.10.19,34040,BENIGN,2
192.168.10.19,34041,BENIGN,2
192.168.10.19,34042,BENIGN,2
192.168.10.19,34044,BENIGN,2
192.168.10.19,34049,BENIGN,2
192.168.10.19,34054,BENIGN,2
192.168.10.19,34066,BENIGN,2
192.168.10.8,8340,BENIGN,2
192.168.10.12,63374,BENIGN,2
192.168.10.19,33989,BENIGN,2
192.168.10.19,33975,BENIGN,2
192.168.10.19,33968,BENIGN,2
192.168.10.12,63399,BENIGN,2
192.168.10.9,18726,BENIGN,2
192.168.10.8,8374,BENIGN,2
192.168.10.19,33915,BENIGN,2
192.168.10.12,63435,BENIGN,2
192.168.10.9,18728,BENIGN,2
192.168.10.19,33917,BENIGN,2
192.168.10.9,18729,BENIGN,2
192.168.10.19,33918,BENIGN,2
192.168.10.12,63428,BENIGN,2
192.168.10.12,63426,BENIGN,2
192.168.10.12,63424,BENIGN,2
192.168.10.9,18730,BENIGN,2
192.168.10.8,8373,BENIGN,2
192.168.10.8,8358,BENIGN,2
192.168.10.19,33927,BENIGN,2
192.168.10.8,8357,BENIGN,2
192.168.10.19,33941,BENIGN,2
192.168.10.19,33949,BENIGN,2
192.168.10.8,8355,BENIGN,2
192.168.10.19,33954,BENIGN,2
192.168.10.19,33958,BENIGN,2
192.168.10.19,33960,BENIGN,2
192.168.10.12,63409,BENIGN,2
192.168.10.12,63406,BENIGN,2
192.168.10.19,33961,BENIGN,2
192.168.10.8,8354,BENIGN,2
192.168.10.8,8353,BENIGN,2
192.168.10.12,63400,BENIGN,2
192.168.10.19,33967,BENIGN,2
192.168.10.12,63210,BENIGN,2
192.168.10.19,34408,BENIGN,2
192.168.10.8,8185,BENIGN,2
192.168.10.12,62967,BENIGN,2
192.168.10.19,34727,BENIGN,2
192.168.10.19,34732,BENIGN,2
192.168.10.12,62973,BENIGN,2
192.168.10.8,8202,BENIGN,2
192.168.10.19,34738,BENIGN,2
192.168.10.19,34739,BENIGN,2
192.168.10.9,18861,BENIGN,2
192.168.10.19,34740,BENIGN,2
192.168.10.19,34742,BENIGN,2
192.168.10.19,34743,BENIGN,2
192.168.10.19,34744,BENIGN,2
192.168.10.19,34747,BENIGN,2
192.168.10.19,34749,BENIGN,2
192.168.10.19,34753,BENIGN,2
192.168.10.19,34754,BENIGN,2
192.168.10.8,8203,BENIGN,2
192.168.10.12,62965,BENIGN,2
192.168.10.8,8201,BENIGN,2
192.168.10.19,34756,BENIGN,2
192.168.10.9,18866,BENIGN,2
192.168.10.19,34758,BENIGN,2
192.168.10.8,8200,BENIGN,2
192.168.10.12,62962,BENIGN,2
192.168.10.19,34762,BENIGN,2
192.168.10.12,62955,BENIGN,2
192.168.10.19,34769,BENIGN,2
192.168.10.19,34772,BENIGN,2
192.168.10.19,34777,BENIGN,2
192.168.10.12,62953,BENIGN,2
192.168.10.19,34779,BENIGN,2
192.168.10.12,62977,BENIGN,2
192.168.10.19,34722,BENIGN,2
192.168.10.19,34781,BENIGN,2
192.168.10.12,63000,BENIGN,2
192.168.10.9,18846,BENIGN,2
192.168.10.8,8211,BENIGN,2
192.168.10.12,63015,BENIGN,2
192.168.10.19,34660,BENIGN,2
192.168.10.9,18848,BENIGN,2
192.168.10.12,63011,BENIGN,2
192.168.10.19,34666,BENIGN,2
192.168.10.12,63010,BENIGN,2
192.168.10.12,63009,BENIGN,2
192.168.10.19,34671,BENIGN,2
192.168.10.8,8208,BENIGN,2
192.168.10.9,18850,BENIGN,2
192.168.10.12,63005,BENIGN,2
192.168.10.19,34675,BENIGN,2
192.168.10.8,8207,BENIGN,2
192.168.10.8,8204,BENIGN,2
192.168.10.19,34682,BENIGN,2
192.168.10.19,34686,BENIGN,2
192.168.10.19,34689,BENIGN,2
192.168.10.12,62992,BENIGN,2
192.168.10.19,34693,BENIGN,2
192.168.10.19,34694,BENIGN,2
192.168.10.19,34698,BENIGN,2
192.168.10.19,34701,BENIGN,2
192.168.10.19,34708,BENIGN,2
192.168.10.19,34710,BENIGN,2
192.168.10.12,62984,BENIGN,2
192.168.10.19,34711,BENIGN,2
192.168.10.19,34713,BENIGN,2
192.168.10.12,62982,BENIGN,2
192.168.10.12,62951,BENIGN,2
192.168.10.19,34786,BENIGN,2
192.168.10.9,18798,BENIGN,2
192.168.10.12,62881,BENIGN,2
192.168.10.19,34863,BENIGN,2
192.168.10.9,18880,BENIGN,2
192.168.10.8,8189,BENIGN,2
192.168.10.8,8188,BENIGN,2
192.168.10.12,62899,BENIGN,2
192.168.10.12,62898,BENIGN,2
192.168.10.9,18881,BENIGN,2
192.168.10.12,62895,BENIGN,2
192.168.10.9,18882,BENIGN,2
192.168.10.9,18883,BENIGN,2
192.168.10.8,8187,BENIGN,2
192.168.10.9,18885,BENIGN,2
192.168.10.9,18886,BENIGN,2
192.168.10.9,18887,BENIGN,2
192.168.10.12,62880,BENIGN,2
192.168.10.19,34858,BENIGN,2
192.168.10.9,18888,BENIGN,2
192.168.10.12,62877,BENIGN,2
192.168.10.19,34872,BENIGN,2
192.168.10.19,34874,BENIGN,2
192.168.10.9,18890,BENIGN,2
192.168.10.8,8186,BENIGN,2
192.168.10.9,18891,BENIGN,2
192.168.10.9,18892,BENIGN,2
192.168.10.12,62871,BENIGN,2
192.168.10.9,18893,BENIGN,2
192.168.10.12,62868,BENIGN,2
192.168.10.12,62866,BENIGN,2
192.168.10.19,34876,BENIGN,2
192.168.10.19,34883,BENIGN,2
192.168.10.19,34860,BENIGN,2
192.168.10.12,62906,BENIGN,2
192.168.10.12,62949,BENIGN,2
192.168.10.9,18874,BENIGN,2
192.168.10.19,34787,BENIGN,2
192.168.10.12,62948,BENIGN,2
192.168.10.12,62947,BENIGN,2
192.168.10.19,34796,BENIGN,2
192.168.10.12,62944,BENIGN,2
192.168.10.12,62939,BENIGN,2
192.168.10.8,8199,BENIGN,2
192.168.10.12,62935,BENIGN,2
192.168.10.8,8198,BENIGN,2
192.168.10.19,34808,BENIGN,2
192.168.10.12,62931,BENIGN,2
192.168.10.8,8197,BENIGN,2
192.168.10.9,18873,BENIGN,2
192.168.10.8,8196,BENIGN,2
192.168.10.9,18875,BENIGN,2
192.168.10.12,62909,BENIGN,2
192.168.10.8,8195,BENIGN,2
192.168.10.8,8194,BENIGN,2
192.168.10.9,18876,BENIGN,2
192.168.10.19,34823,BENIGN,2
192.168.10.12,62916,BENIGN,2
192.168.10.8,8193,BENIGN,2
192.168.10.8,8192,BENIGN,2
192.168.10.12,62913,BENIGN,2
192.168.10.8,8191,BENIGN,2
192.168.10.9,18878,BENIGN,2
192.168.10.19,34848,BENIGN,2
192.168.10.8,8190,BENIGN,2
192.168.10.19,34855,BENIGN,2
192.168.10.19,34857,BENIGN,2
192.168.10.12,63022,BENIGN,2
192.168.10.19,34657,BENIGN,2
192.168.10.12,63030,BENIGN,2
192.168.10.19,34516,BENIGN,2
192.168.10.19,34456,BENIGN,2
192.168.10.19,34457,BENIGN,2
192.168.10.12,63146,BENIGN,2
192.168.10.8,8243,BENIGN,2
192.168.10.19,34466,BENIGN,2
192.168.10.8,8242,BENIGN,2
192.168.10.12,63145,BENIGN,2
192.168.10.8,8240,BENIGN,2
192.168.10.8,8239,BENIGN,2
192.168.10.12,63143,BENIGN,2
192.168.10.12,63139,BENIGN,2
192.168.10.19,34503,BENIGN,2
192.168.10.12,63138,BENIGN,2
192.168.10.19,34511,BENIGN,2
192.168.10.19,34521,BENIGN,2
192.168.10.19,34454,BENIGN,2
192.168.10.19,34522,BENIGN,2
192.168.10.8,8235,BENIGN,2
192.168.10.19,34531,BENIGN,2
192.168.10.19,34533,BENIGN,2
192.168.10.19,34535,BENIGN,2
192.168.10.9,18815,BENIGN,2
192.168.10.9,18816,BENIGN,2
192.168.10.8,8232,BENIGN,2
192.168.10.12,63121,BENIGN,2
192.168.10.19,34541,BENIGN,2
192.168.10.12,63120,BENIGN,2
192.168.10.8,8231,BENIGN,2
192.168.10.19,34543,BENIGN,2
192.168.10.12,63116,BENIGN,2
192.168.10.12,63147,BENIGN,2
192.168.10.9,18809,BENIGN,2
192.168.10.19,34654,BENIGN,2
192.168.10.19,34432,BENIGN,2
192.168.10.8,8255,BENIGN,2
192.168.10.12,63198,BENIGN,2
192.168.10.9,18800,BENIGN,2
192.168.10.9,18801,BENIGN,2
192.168.10.8,8254,BENIGN,2
192.168.10.19,34420,BENIGN,2
192.168.10.19,34422,BENIGN,2
192.168.10.12,63188,BENIGN,2
192.168.10.12,63187,BENIGN,2
192.168.10.8,8253,BENIGN,2
192.168.10.9,18803,BENIGN,2
192.168.10.19,34425,BENIGN,2
192.168.10.19,34426,BENIGN,2
192.168.10.8,8252,BENIGN,2
192.168.10.12,63183,BENIGN,2
192.168.10.12,63164,BENIGN,2
192.168.10.19,34433,BENIGN,2
192.168.10.8,8251,BENIGN,2
192.168.10.12,63175,BENIGN,2
192.168.10.8,8248,BENIGN,2
192.168.10.9,18806,BENIGN,2
192.168.10.19,34443,BENIGN,2
192.168.10.9,18807,BENIGN,2
192.168.10.19,34444,BENIGN,2
192.168.10.8,8247,BENIGN,2
192.168.10.19,34448,BENIGN,2
192.168.10.19,34450,BENIGN,2
192.168.10.8,8245,BENIGN,2
192.168.10.8,8244,BENIGN,2
192.168.10.12,63169,BENIGN,2
192.168.10.19,34554,BENIGN,2
192.168.10.19,34555,BENIGN,2
192.168.10.12,63109,BENIGN,2
192.168.10.8,8215,BENIGN,2
192.168.10.8,8223,BENIGN,2
