 Source IP, Source Port, Label,count
192.168.10.50,56491,BENIGN,1
192.168.10.50,56513,BENIGN,1
192.168.10.50,56534,BENIGN,1
192.168.10.50,56544,BENIGN,1
192.168.10.50,56640,BENIGN,1
192.168.10.50,56553,BENIGN,1
192.168.10.50,56555,BENIGN,1
192.168.10.50,56565,BENIGN,1
192.168.10.50,56570,BENIGN,1
192.168.10.50,56588,BENIGN,1
192.168.10.50,56599,BENIGN,1
192.168.10.50,56612,BENIGN,1
192.168.10.50,56637,BENIGN,1
192.168.10.50,55987,BENIGN,1
192.168.10.50,55958,BENIGN,1
192.168.10.50,55956,BENIGN,1
192.168.10.50,55551,BENIGN,1
192.168.10.50,55493,BENIGN,1
192.168.10.50,55496,BENIGN,1
192.168.10.50,55503,BENIGN,1
192.168.10.50,55512,BENIGN,1
192.168.10.50,55527,BENIGN,1
192.168.10.50,55528,BENIGN,1
192.168.10.50,55529,BENIGN,1
192.168.10.50,55534,BENIGN,1
192.168.10.50,55554,BENIGN,1
192.168.10.50,55487,BENIGN,1
192.168.10.50,55556,BENIGN,1
192.168.10.50,55569,BENIGN,1
192.168.10.50,55570,BENIGN,1
192.168.10.50,55577,BENIGN,1
192.168.10.50,55582,BENIGN,1
192.168.10.50,55591,BENIGN,1
192.168.10.50,55592,BENIGN,1
192.168.10.50,55618,BENIGN,1
192.168.10.50,55491,BENIGN,1
192.168.10.50,55463,BENIGN,1
192.168.10.50,55630,BENIGN,1
192.168.10.50,55374,BENIGN,1
192.168.10.50,55337,BENIGN,1
192.168.10.50,55343,BENIGN,1
192.168.10.50,55346,BENIGN,1
192.168.10.50,55349,BENIGN,1
192.168.10.50,55350,BENIGN,1
192.168.10.50,55354,BENIGN,1
192.168.10.50,55358,BENIGN,1
192.168.10.50,55366,BENIGN,1
192.168.10.50,55386,BENIGN,1
192.168.10.50,55458,BENIGN,1
192.168.10.50,55387,BENIGN,1
192.168.10.50,55388,BENIGN,1
192.168.10.50,55391,BENIGN,1
192.168.10.50,55396,BENIGN,1
192.168.10.50,55406,BENIGN,1
192.168.10.50,55421,BENIGN,1
192.168.10.50,55434,BENIGN,1
192.168.10.50,55441,BENIGN,1
192.168.10.50,55623,BENIGN,1
192.168.10.50,55633,BENIGN,1
192.168.10.50,55952,BENIGN,1
192.168.10.50,55867,BENIGN,1
192.168.10.50,55796,BENIGN,1
192.168.10.50,55806,BENIGN,1
192.168.10.50,55811,BENIGN,1
192.168.10.50,55828,BENIGN,1
192.168.10.50,55843,BENIGN,1
192.168.10.50,55848,BENIGN,1
192.168.10.50,55852,BENIGN,1
192.168.10.50,55853,BENIGN,1
192.168.10.50,55882,BENIGN,1
192.168.10.50,55786,BENIGN,1
192.168.10.50,55884,BENIGN,1
192.168.10.50,55885,BENIGN,1
192.168.10.50,55889,BENIGN,1
192.168.10.50,55900,BENIGN,1
192.168.10.50,55911,BENIGN,1
192.168.10.50,55913,BENIGN,1
192.168.10.50,55920,BENIGN,1
192.168.10.50,55931,BENIGN,1
192.168.10.50,55793,BENIGN,1
192.168.10.50,55772,BENIGN,1
192.168.10.50,55640,BENIGN,1
192.168.10.50,55695,BENIGN,1
192.168.10.50,55661,BENIGN,1
192.168.10.50,55665,BENIGN,1
192.168.10.50,55673,BENIGN,1
192.168.10.50,55674,BENIGN,1
192.168.10.50,55675,BENIGN,1
192.168.10.50,55680,BENIGN,1
192.168.10.50,55684,BENIGN,1
192.168.10.50,55691,BENIGN,1
192.168.10.50,55709,BENIGN,1
192.168.10.50,55769,BENIGN,1
192.168.10.50,55723,BENIGN,1
192.168.10.50,55728,BENIGN,1
192.168.10.50,55738,BENIGN,1
192.168.10.50,55740,BENIGN,1
192.168.10.50,55744,BENIGN,1
192.168.10.50,55745,BENIGN,1
192.168.10.50,55746,BENIGN,1
192.168.10.50,55768,BENIGN,1
192.168.10.50,60003,BENIGN,1
192.168.10.50,60009,BENIGN,1
192.168.10.51,1614,BENIGN,1
192.168.10.50,64501,BENIGN,1
192.168.10.50,64741,BENIGN,1
192.168.10.50,64746,BENIGN,1
192.168.10.50,64750,BENIGN,1
192.168.10.50,64762,BENIGN,1
192.168.10.50,64775,BENIGN,1
192.168.10.50,64776,BENIGN,1
192.168.10.50,64784,BENIGN,1
192.168.10.50,64787,BENIGN,1
192.168.10.50,64788,BENIGN,1
192.168.10.50,64789,BENIGN,1
192.168.10.50,64800,BENIGN,1
192.168.10.50,64805,BENIGN,1
192.168.10.50,64812,BENIGN,1
192.168.10.50,64821,BENIGN,1
192.168.10.50,64842,BENIGN,1
192.168.10.50,64847,BENIGN,1
192.168.10.50,64850,BENIGN,1
192.168.10.50,64855,BENIGN,1
192.168.10.50,64863,BENIGN,1
192.168.10.50,64738,BENIGN,1
192.168.10.50,64735,BENIGN,1
192.168.10.50,64726,BENIGN,1
192.168.10.50,64628,BENIGN,1
192.168.10.50,64531,BENIGN,1
192.168.10.50,64541,BENIGN,1
192.168.10.50,64542,BENIGN,1
192.168.10.50,64545,BENIGN,1
192.168.10.50,64577,BENIGN,1
192.168.10.50,64592,BENIGN,1
192.168.10.50,64616,BENIGN,1
192.168.10.50,64627,BENIGN,1
192.168.10.50,64643,BENIGN,1
192.168.10.50,64716,BENIGN,1
192.168.10.50,64653,BENIGN,1
192.168.10.50,64654,BENIGN,1
192.168.10.50,64680,BENIGN,1
192.168.10.50,64682,BENIGN,1
192.168.10.50,64695,BENIGN,1
192.168.10.50,64698,BENIGN,1
192.168.10.50,64707,BENIGN,1
192.168.10.50,64713,BENIGN,1
192.168.10.50,64871,BENIGN,1
192.168.10.50,64878,BENIGN,1
192.168.10.50,64884,BENIGN,1
192.168.10.50,65179,BENIGN,1
192.168.10.50,65074,BENIGN,1
192.168.10.50,65108,BENIGN,1
192.168.10.50,65113,BENIGN,1
192.168.10.50,65122,BENIGN,1
192.168.10.50,65158,BENIGN,1
192.168.10.50,65160,BENIGN,1
192.168.10.50,65167,BENIGN,1
192.168.10.50,65170,BENIGN,1
192.168.10.50,65205,BENIGN,1
192.168.10.50,65067,BENIGN,1
192.168.10.50,65212,BENIGN,1
192.168.10.50,65215,BENIGN,1
192.168.10.50,65220,BENIGN,1
192.168.10.50,65221,BENIGN,1
192.168.10.50,65231,BENIGN,1
192.168.10.50,65244,BENIGN,1
192.168.10.50,65249,BENIGN,1
192.168.10.50,65260,BENIGN,1
192.168.10.50,65072,BENIGN,1
192.168.10.50,65051,BENIGN,1
192.168.10.50,64891,BENIGN,1
192.168.10.50,64964,BENIGN,1
192.168.10.50,64893,BENIGN,1
192.168.10.50,64905,BENIGN,1
192.168.10.50,64915,BENIGN,1
192.168.10.50,64918,BENIGN,1
192.168.10.50,64920,BENIGN,1
192.168.10.50,64927,BENIGN,1
192.168.10.50,64949,BENIGN,1
192.168.10.50,64961,BENIGN,1
192.168.10.50,64967,BENIGN,1
192.168.10.50,65042,BENIGN,1
192.168.10.50,64974,BENIGN,1
192.168.10.50,64983,BENIGN,1
192.168.10.50,64994,BENIGN,1
192.168.10.50,64999,BENIGN,1
192.168.10.50,65003,BENIGN,1
192.168.10.50,65006,BENIGN,1
192.168.10.50,65009,BENIGN,1
192.168.10.50,65036,BENIGN,1
192.168.10.50,64502,BENIGN,1
192.168.10.50,64498,BENIGN,1
192.168.10.50,63488,BENIGN,1
192.168.10.50,64493,BENIGN,1
192.168.10.50,63724,BENIGN,1
192.168.10.50,63742,BENIGN,1
192.168.10.50,63751,BENIGN,1
192.168.10.50,63759,BENIGN,1
192.168.10.50,63768,BENIGN,1
192.168.10.50,63783,BENIGN,1
192.168.10.50,63785,BENIGN,1
192.168.10.50,63788,BENIGN,1
192.168.10.50,63818,BENIGN,1
192.168.10.50,63833,BENIGN,1
192.168.10.50,63869,BENIGN,1
192.168.10.50,63879,BENIGN,1
192.168.10.50,63880,BENIGN,1
192.168.10.50,63885,BENIGN,1
192.168.10.50,63894,BENIGN,1
192.168.10.50,63928,BENIGN,1
192.168.10.50,63976,BENIGN,1
192.168.10.50,63990,BENIGN,1
192.168.10.50,64003,BENIGN,1
192.168.10.50,63722,BENIGN,1
192.168.10.50,63712,BENIGN,1
192.168.10.50,63702,BENIGN,1
192.168.10.50,63624,BENIGN,1
192.168.10.50,63529,BENIGN,1
192.168.10.50,63532,BENIGN,1
192.168.10.50,63538,BENIGN,1
192.168.10.50,63550,BENIGN,1
192.168.10.50,63560,BENIGN,1
192.168.10.50,63587,BENIGN,1
192.168.10.50,63594,BENIGN,1
192.168.10.50,63621,BENIGN,1
192.168.10.50,63641,BENIGN,1
192.168.10.50,63700,BENIGN,1
192.168.10.50,63655,BENIGN,1
192.168.10.50,63667,BENIGN,1
192.168.10.50,63672,BENIGN,1
192.168.10.50,63674,BENIGN,1
192.168.10.50,63675,BENIGN,1
192.168.10.50,63679,BENIGN,1
192.168.10.50,63684,BENIGN,1
192.168.10.50,63695,BENIGN,1
192.168.10.50,64005,BENIGN,1
192.168.10.50,64006,BENIGN,1
192.168.10.50,64027,BENIGN,1
192.168.10.50,64407,BENIGN,1
192.168.10.50,64344,BENIGN,1
192.168.10.50,64362,BENIGN,1
192.168.10.50,64368,BENIGN,1
192.168.10.50,64372,BENIGN,1
192.168.10.50,64378,BENIGN,1
192.168.10.50,64391,BENIGN,1
192.168.10.50,64392,BENIGN,1
192.168.10.50,64397,BENIGN,1
192.168.10.50,64408,BENIGN,1
192.168.10.50,64270,BENIGN,1
192.168.10.50,64412,BENIGN,1
192.168.10.50,64438,BENIGN,1
192.168.10.50,64444,BENIGN,1
192.168.10.50,64451,BENIGN,1
192.168.10.50,64458,BENIGN,1
192.168.10.50,64469,BENIGN,1
192.168.10.50,64481,BENIGN,1
192.168.10.50,64487,BENIGN,1
192.168.10.50,64277,BENIGN,1
192.168.10.50,64260,BENIGN,1
192.168.10.50,64029,BENIGN,1
192.168.10.50,64109,BENIGN,1
192.168.10.50,64031,BENIGN,1
192.168.10.50,64033,BENIGN,1
192.168.10.50,64034,BENIGN,1
192.168.10.50,64035,BENIGN,1
192.168.10.50,64038,BENIGN,1
192.168.10.50,64044,BENIGN,1
192.168.10.50,64073,BENIGN,1
192.168.10.50,64088,BENIGN,1
192.168.10.50,64113,BENIGN,1
192.168.10.50,64246,BENIGN,1
192.168.10.50,64134,BENIGN,1
192.168.10.50,64138,BENIGN,1
192.168.10.50,64146,BENIGN,1
192.168.10.50,64157,BENIGN,1
192.168.10.50,64188,BENIGN,1
192.168.10.50,64211,BENIGN,1
192.168.10.50,64220,BENIGN,1
192.168.10.50,64245,BENIGN,1
192.168.10.50,65305,BENIGN,1
192.168.10.50,65324,BENIGN,1
192.168.10.50,65334,BENIGN,1
192.168.10.50,65347,BENIGN,1
192.168.10.51,1213,BENIGN,1
192.168.10.51,1215,BENIGN,1
192.168.10.51,1216,BENIGN,1
192.168.10.51,1218,BENIGN,1
192.168.10.51,1220,BENIGN,1
192.168.10.51,1223,BENIGN,1
192.168.10.51,1225,BENIGN,1
192.168.10.51,1230,BENIGN,1
192.168.10.51,1232,BENIGN,1
192.168.10.51,1239,BENIGN,1
192.168.10.51,1240,BENIGN,1
192.168.10.51,1244,BENIGN,1
192.168.10.51,1249,BENIGN,1
192.168.10.51,1250,BENIGN,1
192.168.10.51,1254,BENIGN,1
192.168.10.51,1263,BENIGN,1
192.168.10.51,1264,BENIGN,1
192.168.10.51,1266,BENIGN,1
192.168.10.51,1272,BENIGN,1
192.168.10.51,1211,BENIGN,1
192.168.10.51,1209,BENIGN,1
192.168.10.51,1208,BENIGN,1
192.168.10.51,1166,BENIGN,1
192.168.10.51,1118,BENIGN,1
192.168.10.51,1122,BENIGN,1
192.168.10.51,1131,BENIGN,1
192.168.10.51,1137,BENIGN,1
192.168.10.51,1141,BENIGN,1
192.168.10.51,1152,BENIGN,1
192.168.10.51,1153,BENIGN,1
192.168.10.51,1157,BENIGN,1
192.168.10.51,1168,BENIGN,1
192.168.10.51,1199,BENIGN,1
192.168.10.51,1173,BENIGN,1
192.168.10.51,1174,BENIGN,1
192.168.10.51,1176,BENIGN,1
192.168.10.51,1183,BENIGN,1
192.168.10.51,1184,BENIGN,1
192.168.10.51,1185,BENIGN,1
192.168.10.51,1187,BENIGN,1
192.168.10.51,1198,BENIGN,1
192.168.10.51,1277,BENIGN,1
192.168.10.51,1278,BENIGN,1
192.168.10.51,1284,BENIGN,1
192.168.10.51,1565,BENIGN,1
192.168.10.51,1504,BENIGN,1
192.168.10.51,1508,BENIGN,1
192.168.10.51,1518,BENIGN,1
192.168.10.51,1525,BENIGN,1
192.168.10.51,1527,BENIGN,1
192.168.10.51,1532,BENIGN,1
192.168.10.51,1557,BENIGN,1
192.168.10.51,1564,BENIGN,1
192.168.10.51,1569,BENIGN,1
192.168.10.51,1476,BENIGN,1
192.168.10.51,1572,BENIGN,1
192.168.10.51,1574,BENIGN,1
192.168.10.51,1576,BENIGN,1
192.168.10.51,1578,BENIGN,1
192.168.10.51,1589,BENIGN,1
192.168.10.51,1590,BENIGN,1
192.168.10.51,1600,BENIGN,1
192.168.10.51,1607,BENIGN,1
192.168.10.51,1493,BENIGN,1
192.168.10.51,1463,BENIGN,1
192.168.10.51,1295,BENIGN,1
192.168.10.51,1390,BENIGN,1
192.168.10.51,1311,BENIGN,1
192.168.10.51,1322,BENIGN,1
192.168.10.51,1324,BENIGN,1
192.168.10.51,1343,BENIGN,1
192.168.10.51,1349,BENIGN,1
192.168.10.51,1352,BENIGN,1
192.168.10.51,1360,BENIGN,1
192.168.10.51,1379,BENIGN,1
192.168.10.51,1396,BENIGN,1
192.168.10.51,1460,BENIGN,1
192.168.10.51,1397,BENIGN,1
192.168.10.51,1416,BENIGN,1
192.168.10.51,1419,BENIGN,1
192.168.10.51,1431,BENIGN,1
192.168.10.51,1433,BENIGN,1
192.168.10.51,1434,BENIGN,1
192.168.10.51,1443,BENIGN,1
192.168.10.51,1455,BENIGN,1
192.168.10.51,1110,BENIGN,1
192.168.10.51,1108,BENIGN,1
192.168.10.51,1105,BENIGN,1
192.168.10.51,81,BENIGN,1
192.168.10.50,65506,BENIGN,1
192.168.10.50,65523,BENIGN,1
192.168.10.50,65528,BENIGN,1
192.168.10.50,65530,BENIGN,1
192.168.10.51,3,BENIGN,1
192.168.10.51,6,BENIGN,1
192.168.10.51,32,BENIGN,1
192.168.10.51,42,BENIGN,1
192.168.10.51,84,BENIGN,1
192.168.10.50,65497,BENIGN,1
192.168.10.51,119,BENIGN,1
192.168.10.51,135,BENIGN,1
192.168.10.51,161,BENIGN,1
192.168.10.51,259,BENIGN,1
192.168.10.51,406,BENIGN,1
192.168.10.51,416,BENIGN,1
192.168.10.51,481,BENIGN,1
192.168.10.51,497,BENIGN,1
192.168.10.50,65504,BENIGN,1
192.168.10.50,65489,BENIGN,1
192.168.10.51,545,BENIGN,1
192.168.10.50,65403,BENIGN,1
192.168.10.50,65348,BENIGN,1
192.168.10.50,65363,BENIGN,1
192.168.10.50,65365,BENIGN,1
192.168.10.50,65370,BENIGN,1
192.168.10.50,65381,BENIGN,1
192.168.10.50,65385,BENIGN,1
192.168.10.50,65388,BENIGN,1
192.168.10.50,65395,BENIGN,1
192.168.10.50,65411,BENIGN,1
192.168.10.50,65470,BENIGN,1
192.168.10.50,65415,BENIGN,1
192.168.10.50,65422,BENIGN,1
192.168.10.50,65423,BENIGN,1
192.168.10.50,65438,BENIGN,1
192.168.10.50,65440,BENIGN,1
192.168.10.50,65450,BENIGN,1
192.168.10.50,65452,BENIGN,1
192.168.10.50,65462,BENIGN,1
192.168.10.51,543,BENIGN,1
192.168.10.51,548,BENIGN,1
192.168.10.51,1100,BENIGN,1
192.168.10.51,1066,BENIGN,1
192.168.10.51,1045,BENIGN,1
192.168.10.51,1046,BENIGN,1
192.168.10.51,1050,BENIGN,1
192.168.10.51,1052,BENIGN,1
192.168.10.51,1054,BENIGN,1
192.168.10.51,1056,BENIGN,1
192.168.10.51,1059,BENIGN,1
192.168.10.51,1064,BENIGN,1
192.168.10.51,1074,BENIGN,1
192.168.10.51,1037,BENIGN,1
192.168.10.51,1078,BENIGN,1
192.168.10.51,1082,BENIGN,1
192.168.10.51,1086,BENIGN,1
192.168.10.51,1089,BENIGN,1
192.168.10.51,1091,BENIGN,1
192.168.10.51,1093,BENIGN,1
192.168.10.51,1096,BENIGN,1
192.168.10.51,1099,BENIGN,1
192.168.10.51,1043,BENIGN,1
192.168.10.51,1035,BENIGN,1
192.168.10.51,616,BENIGN,1
192.168.10.51,787,BENIGN,1
192.168.10.51,617,BENIGN,1
192.168.10.51,667,BENIGN,1
192.168.10.51,705,BENIGN,1
192.168.10.51,720,BENIGN,1
192.168.10.51,722,BENIGN,1
192.168.10.51,749,BENIGN,1
192.168.10.51,765,BENIGN,1
192.168.10.51,783,BENIGN,1
192.168.10.51,801,BENIGN,1
192.168.10.51,1034,BENIGN,1
192.168.10.51,901,BENIGN,1
192.168.10.51,903,BENIGN,1
192.168.10.51,987,BENIGN,1
192.168.10.51,1007,BENIGN,1
192.168.10.51,1009,BENIGN,1
192.168.10.51,1026,BENIGN,1
192.168.10.51,1027,BENIGN,1
192.168.10.51,1031,BENIGN,1
192.168.10.50,63527,BENIGN,1
192.168.10.50,63455,BENIGN,1
192.168.10.50,60012,BENIGN,1
192.168.10.50,60804,BENIGN,1
192.168.10.50,61007,BENIGN,1
192.168.10.50,61044,BENIGN,1
192.168.10.50,61072,BENIGN,1
192.168.10.50,61112,BENIGN,1
192.168.10.50,61137,BENIGN,1
192.168.10.50,61151,BENIGN,1
192.168.10.50,61157,BENIGN,1
192.168.10.50,61158,BENIGN,1
192.168.10.50,61169,BENIGN,1
192.168.10.50,61170,BENIGN,1
192.168.10.50,61173,BENIGN,1
192.168.10.50,61189,BENIGN,1
192.168.10.50,61196,BENIGN,1
192.168.10.50,61199,BENIGN,1
192.168.10.50,61202,BENIGN,1
192.168.10.50,61210,BENIGN,1
192.168.10.50,61234,BENIGN,1
192.168.10.50,61244,BENIGN,1
192.168.10.50,61268,BENIGN,1
192.168.10.50,60993,BENIGN,1
192.168.10.50,60990,BENIGN,1
192.168.10.50,60989,BENIGN,1
192.168.10.50,60871,BENIGN,1
192.168.10.50,60813,BENIGN,1
192.168.10.50,60815,BENIGN,1
192.168.10.50,60817,BENIGN,1
192.168.10.50,60834,BENIGN,1
192.168.10.50,60848,BENIGN,1
192.168.10.50,60855,BENIGN,1
192.168.10.50,60859,BENIGN,1
192.168.10.50,60864,BENIGN,1
192.168.10.50,60888,BENIGN,1
192.168.10.50,60975,BENIGN,1
192.168.10.50,60894,BENIGN,1
192.168.10.50,60897,BENIGN,1
192.168.10.50,60898,BENIGN,1
192.168.10.50,60916,BENIGN,1
192.168.10.50,60931,BENIGN,1
192.168.10.50,60937,BENIGN,1
192.168.10.50,60944,BENIGN,1
192.168.10.50,60953,BENIGN,1
192.168.10.50,61280,BENIGN,1
192.168.10.50,61305,BENIGN,1
192.168.10.50,61307,BENIGN,1
192.168.10.50,61655,BENIGN,1
192.168.10.50,61545,BENIGN,1
192.168.10.50,61573,BENIGN,1
192.168.10.50,61588,BENIGN,1
192.168.10.50,61622,BENIGN,1
192.168.10.50,61624,BENIGN,1
192.168.10.50,61630,BENIGN,1
192.168.10.50,61638,BENIGN,1
192.168.10.50,61639,BENIGN,1
192.168.10.50,61658,BENIGN,1
192.168.10.50,61532,BENIGN,1
192.168.10.50,61663,BENIGN,1
192.168.10.50,61666,BENIGN,1
192.168.10.50,61678,BENIGN,1
192.168.10.50,61680,BENIGN,1
192.168.10.50,61694,BENIGN,1
192.168.10.50,61696,BENIGN,1
192.168.10.50,61697,BENIGN,1
192.168.10.50,61726,BENIGN,1
192.168.10.50,61541,BENIGN,1
192.168.10.50,61519,BENIGN,1
192.168.10.50,61308,BENIGN,1
192.168.10.50,61370,BENIGN,1
192.168.10.50,61319,BENIGN,1
192.168.10.50,61326,BENIGN,1
192.168.10.50,61334,BENIGN,1
192.168.10.50,61340,BENIGN,1
192.168.10.50,61342,BENIGN,1
192.168.10.50,61351,BENIGN,1
192.168.10.50,61352,BENIGN,1
192.168.10.50,61365,BENIGN,1
192.168.10.50,61407,BENIGN,1
192.168.10.50,61513,BENIGN,1
192.168.10.50,61422,BENIGN,1
192.168.10.50,61424,BENIGN,1
192.168.10.50,61429,BENIGN,1
192.168.10.50,61466,BENIGN,1
192.168.10.50,61470,BENIGN,1
192.168.10.50,61488,BENIGN,1
192.168.10.50,61500,BENIGN,1
192.168.10.50,61511,BENIGN,1
192.168.10.50,60806,BENIGN,1
192.168.10.50,60796,BENIGN,1
192.168.10.50,63440,BENIGN,1
192.168.10.50,60795,BENIGN,1
192.168.10.50,60198,BENIGN,1
192.168.10.50,60203,BENIGN,1
192.168.10.50,60207,BENIGN,1
192.168.10.50,60218,BENIGN,1
192.168.10.50,60224,BENIGN,1
192.168.10.50,60233,BENIGN,1
192.168.10.50,60239,BENIGN,1
192.168.10.50,60251,BENIGN,1
192.168.10.50,60252,BENIGN,1
192.168.10.50,60254,BENIGN,1
192.168.10.50,60259,BENIGN,1
192.168.10.50,60260,BENIGN,1
192.168.10.50,60266,BENIGN,1
192.168.10.50,60298,BENIGN,1
192.168.10.50,60305,BENIGN,1
192.168.10.50,60316,BENIGN,1
192.168.10.50,60333,BENIGN,1
192.168.10.50,60338,BENIGN,1
192.168.10.50,60339,BENIGN,1
192.168.10.50,60195,BENIGN,1
192.168.10.50,60191,BENIGN,1
192.168.10.50,60184,BENIGN,1
192.168.10.50,60043,BENIGN,1
192.168.10.50,60014,BENIGN,1
192.168.10.50,60023,BENIGN,1
192.168.10.50,60026,BENIGN,1
192.168.10.50,60028,BENIGN,1
192.168.10.50,60029,BENIGN,1
192.168.10.50,60034,BENIGN,1
192.168.10.50,60037,BENIGN,1
192.168.10.50,60040,BENIGN,1
192.168.10.50,60082,BENIGN,1
192.168.10.50,60181,BENIGN,1
192.168.10.50,60084,BENIGN,1
192.168.10.50,60098,BENIGN,1
192.168.10.50,60115,BENIGN,1
192.168.10.50,60132,BENIGN,1
192.168.10.50,60139,BENIGN,1
192.168.10.50,60152,BENIGN,1
192.168.10.50,60161,BENIGN,1
192.168.10.50,60178,BENIGN,1
192.168.10.50,60342,BENIGN,1
192.168.10.50,60346,BENIGN,1
192.168.10.50,60349,BENIGN,1
192.168.10.50,60727,BENIGN,1
192.168.10.50,60658,BENIGN,1
192.168.10.50,60659,BENIGN,1
192.168.10.50,60660,BENIGN,1
192.168.10.50,60678,BENIGN,1
192.168.10.50,60702,BENIGN,1
192.168.10.50,60708,BENIGN,1
192.168.10.50,60717,BENIGN,1
192.168.10.50,60719,BENIGN,1
192.168.10.50,60734,BENIGN,1
192.168.10.50,60645,BENIGN,1
192.168.10.50,60744,BENIGN,1
192.168.10.50,60750,BENIGN,1
192.168.10.50,60761,BENIGN,1
192.168.10.50,60764,BENIGN,1
192.168.10.50,60775,BENIGN,1
192.168.10.50,60780,BENIGN,1
192.168.10.50,60786,BENIGN,1
192.168.10.50,60793,BENIGN,1
192.168.10.50,60650,BENIGN,1
192.168.10.50,60605,BENIGN,1
192.168.10.50,60360,BENIGN,1
192.168.10.50,60432,BENIGN,1
192.168.10.50,60371,BENIGN,1
192.168.10.50,60375,BENIGN,1
192.168.10.50,60397,BENIGN,1
192.168.10.50,60400,BENIGN,1
192.168.10.50,60406,BENIGN,1
192.168.10.50,60410,BENIGN,1
192.168.10.50,60419,BENIGN,1
192.168.10.50,60425,BENIGN,1
192.168.10.50,60439,BENIGN,1
192.168.10.50,60561,BENIGN,1
192.168.10.50,60458,BENIGN,1
192.168.10.50,60466,BENIGN,1
192.168.10.50,60473,BENIGN,1
192.168.10.50,60477,BENIGN,1
192.168.10.50,60509,BENIGN,1
192.168.10.50,60537,BENIGN,1
192.168.10.50,60556,BENIGN,1
192.168.10.50,60559,BENIGN,1
192.168.10.50,61730,BENIGN,1
192.168.10.50,61757,BENIGN,1
192.168.10.50,61758,BENIGN,1
192.168.10.50,61771,BENIGN,1
192.168.10.50,62873,BENIGN,1
192.168.10.50,62883,BENIGN,1
192.168.10.50,62892,BENIGN,1
192.168.10.50,62925,BENIGN,1
192.168.10.50,62929,BENIGN,1
192.168.10.50,62939,BENIGN,1
192.168.10.50,62953,BENIGN,1
192.168.10.50,62956,BENIGN,1
192.168.10.50,62960,BENIGN,1
192.168.10.50,62965,BENIGN,1
192.168.10.50,62967,BENIGN,1
192.168.10.50,62979,BENIGN,1
192.168.10.50,62980,BENIGN,1
192.168.10.50,62995,BENIGN,1
192.168.10.50,62999,BENIGN,1
192.168.10.50,63017,BENIGN,1
192.168.10.50,63025,BENIGN,1
192.168.10.50,63026,BENIGN,1
192.168.10.50,63053,BENIGN,1
192.168.10.50,62863,BENIGN,1
192.168.10.50,62862,BENIGN,1
192.168.10.50,62856,BENIGN,1
192.168.10.50,62765,BENIGN,1
192.168.10.50,62667,BENIGN,1
192.168.10.50,62685,BENIGN,1
192.168.10.50,62696,BENIGN,1
192.168.10.50,62710,BENIGN,1
192.168.10.50,62711,BENIGN,1
192.168.10.50,62713,BENIGN,1
192.168.10.50,62754,BENIGN,1
192.168.10.50,62759,BENIGN,1
192.168.10.50,62771,BENIGN,1
192.168.10.50,62840,BENIGN,1
192.168.10.50,62775,BENIGN,1
192.168.10.50,62778,BENIGN,1
192.168.10.50,62780,BENIGN,1
192.168.10.50,62786,BENIGN,1
192.168.10.50,62811,BENIGN,1
192.168.10.50,62827,BENIGN,1
192.168.10.50,62833,BENIGN,1
192.168.10.50,62837,BENIGN,1
192.168.10.50,63059,BENIGN,1
192.168.10.50,63066,BENIGN,1
192.168.10.50,63074,BENIGN,1
192.168.10.50,63383,BENIGN,1
192.168.10.50,63311,BENIGN,1
192.168.10.50,63316,BENIGN,1
192.168.10.50,63321,BENIGN,1
192.168.10.50,63323,BENIGN,1
192.168.10.50,63326,BENIGN,1
192.168.10.50,63344,BENIGN,1
192.168.10.50,63353,BENIGN,1
192.168.10.50,63358,BENIGN,1
192.168.10.50,63385,BENIGN,1
192.168.10.50,63295,BENIGN,1
192.168.10.50,63388,BENIGN,1
192.168.10.50,63400,BENIGN,1
192.168.10.50,63412,BENIGN,1
192.168.10.50,63417,BENIGN,1
192.168.10.50,63423,BENIGN,1
192.168.10.50,63424,BENIGN,1
192.168.10.50,63437,BENIGN,1
192.168.10.50,63438,BENIGN,1
192.168.10.50,63305,BENIGN,1
192.168.10.50,63278,BENIGN,1
192.168.10.50,63086,BENIGN,1
192.168.10.50,63167,BENIGN,1
192.168.10.50,63092,BENIGN,1
192.168.10.50,63103,BENIGN,1
192.168.10.50,63107,BENIGN,1
192.168.10.50,63119,BENIGN,1
192.168.10.50,63124,BENIGN,1
192.168.10.50,63148,BENIGN,1
192.168.10.50,63160,BENIGN,1
192.168.10.50,63165,BENIGN,1
192.168.10.50,63203,BENIGN,1
192.168.10.50,63277,BENIGN,1
192.168.10.50,63207,BENIGN,1
192.168.10.50,63209,BENIGN,1
192.168.10.50,63211,BENIGN,1
192.168.10.50,63220,BENIGN,1
192.168.10.50,63221,BENIGN,1
192.168.10.50,63240,BENIGN,1
192.168.10.50,63250,BENIGN,1
192.168.10.50,63251,BENIGN,1
192.168.10.50,62653,BENIGN,1
192.168.10.50,62647,BENIGN,1
192.168.10.50,62644,BENIGN,1
192.168.10.50,62108,BENIGN,1
192.168.10.50,62012,BENIGN,1
192.168.10.50,62035,BENIGN,1
192.168.10.50,62039,BENIGN,1
192.168.10.50,62045,BENIGN,1
192.168.10.50,62050,BENIGN,1
192.168.10.50,62058,BENIGN,1
192.168.10.50,62061,BENIGN,1
192.168.10.50,62077,BENIGN,1
192.168.10.50,62110,BENIGN,1
192.168.10.50,61961,BENIGN,1
