 Source IP, Source Port, Label,count
192.168.10.25,51029,BENIGN,8
192.168.10.17,36276,BENIGN,8
192.168.10.17,36743,BENIGN,8
192.168.10.51,37028,BENIGN,8
192.168.10.51,37027,BENIGN,8
192.168.10.19,36631,BENIGN,8
192.168.10.25,51033,BENIGN,8
192.168.10.5,56558,BENIGN,8
192.168.10.9,53544,BENIGN,8
192.168.10.8,59669,BENIGN,8
192.168.10.25,51422,BENIGN,8
192.168.10.51,37020,BENIGN,8
192.168.10.25,51412,BENIGN,8
192.168.10.25,51416,BENIGN,8
192.168.10.5,60437,BENIGN,8
192.168.10.25,51420,BENIGN,8
192.168.10.25,51421,BENIGN,8
192.168.10.25,50779,BENIGN,8
192.168.10.9,53157,BENIGN,8
192.168.10.19,34719,BENIGN,8
192.168.10.16,57742,BENIGN,8
192.168.10.25,51935,BENIGN,8
192.168.10.17,48804,BENIGN,8
192.168.10.12,38964,BENIGN,8
192.168.10.25,51936,BENIGN,8
192.168.10.16,57706,BENIGN,8
192.168.10.25,50534,BENIGN,8
192.168.10.12,38968,BENIGN,8
192.168.10.9,52988,BENIGN,8
192.168.10.25,50532,BENIGN,8
192.168.10.25,51939,BENIGN,8
192.168.10.16,57684,BENIGN,8
192.168.10.51,38429,BENIGN,8
192.168.10.16,57670,BENIGN,8
54.243.162.175,443,BENIGN,8
192.168.10.51,38432,BENIGN,8
192.168.10.16,57732,BENIGN,8
192.168.10.19,41716,BENIGN,8
192.168.10.16,57646,BENIGN,8
192.168.10.12,38948,BENIGN,8
192.168.10.5,60821,BENIGN,8
192.168.10.16,57804,BENIGN,8
192.168.10.5,60824,BENIGN,8
192.168.10.51,38408,BENIGN,8
192.168.10.25,50537,BENIGN,8
192.168.10.9,52999,BENIGN,8
192.168.10.51,38414,BENIGN,8
192.168.10.16,57794,BENIGN,8
192.168.10.5,60826,BENIGN,8
192.168.10.17,37376,BENIGN,8
192.168.10.51,38415,BENIGN,8
192.168.10.17,51566,BENIGN,8
192.168.10.17,51567,BENIGN,8
192.168.10.25,51931,BENIGN,8
192.168.10.16,57754,BENIGN,8
192.168.10.19,35055,BENIGN,8
192.168.10.9,4975,BENIGN,8
192.168.10.19,34985,BENIGN,8
192.168.10.16,57552,BENIGN,8
192.168.10.16,57542,BENIGN,8
192.168.10.9,54113,BENIGN,8
192.168.10.16,57538,BENIGN,8
192.168.10.5,60048,BENIGN,8
192.168.10.16,57534,BENIGN,8
192.168.10.12,39040,BENIGN,8
192.168.10.16,57530,BENIGN,8
192.168.10.16,57522,BENIGN,8
192.168.10.5,60858,BENIGN,8
192.168.10.16,57508,BENIGN,8
192.168.10.5,60861,BENIGN,8
192.168.10.12,39056,BENIGN,8
192.168.10.5,56179,BENIGN,8
192.168.10.5,60864,BENIGN,8
192.168.10.51,38469,BENIGN,8
192.168.10.9,54111,BENIGN,8
192.168.10.5,60852,BENIGN,8
192.168.10.12,38998,BENIGN,8
192.168.10.25,51953,BENIGN,8
192.168.10.16,57638,BENIGN,8
192.168.10.25,50528,BENIGN,8
54.243.144.150,443,BENIGN,8
192.168.10.25,50527,BENIGN,8
192.168.10.25,50523,BENIGN,8
192.168.10.8,59763,BENIGN,8
192.168.10.9,4979,BENIGN,8
192.168.10.51,38446,BENIGN,8
192.168.10.25,50517,BENIGN,8
192.168.10.12,36418,BENIGN,8
192.168.10.16,57596,BENIGN,8
192.168.10.12,36416,BENIGN,8
192.168.10.16,57582,BENIGN,8
192.168.10.8,57843,BENIGN,8
192.168.10.5,60850,BENIGN,8
192.168.10.25,50542,BENIGN,8
192.168.10.9,54071,BENIGN,8
192.168.10.9,54069,BENIGN,8
66.231.239.122,80,BENIGN,8
192.168.10.25,50569,BENIGN,8
192.168.10.19,35225,BENIGN,8
192.168.10.16,58126,BENIGN,8
192.168.10.12,38824,BENIGN,8
192.168.10.16,58086,BENIGN,8
192.168.10.9,54029,BENIGN,8
66.235.128.218,443,BENIGN,8
192.168.10.5,60793,BENIGN,8
192.168.10.9,54033,BENIGN,8
192.168.10.16,58058,BENIGN,8
54.243.80.169,443,BENIGN,8
192.168.10.16,58050,BENIGN,8
192.168.10.19,35194,BENIGN,8
192.168.10.19,35183,BENIGN,8
192.168.10.19,41658,BENIGN,8
54.244.242.240,443,BENIGN,8
192.168.10.17,37344,BENIGN,8
192.168.10.12,38920,BENIGN,8
192.168.10.5,60787,BENIGN,8
192.168.10.16,58240,BENIGN,8
192.168.10.25,50576,BENIGN,8
192.168.10.5,60778,BENIGN,8
192.168.10.5,60779,BENIGN,8
192.168.10.19,36927,BENIGN,8
192.168.10.16,58230,BENIGN,8
192.168.10.9,54016,BENIGN,8
192.168.10.9,53030,BENIGN,8
192.168.10.19,57344,BENIGN,8
192.168.10.9,54019,BENIGN,8
192.168.10.19,57345,BENIGN,8
192.168.10.16,58184,BENIGN,8
192.168.10.9,54020,BENIGN,8
192.168.10.17,37340,BENIGN,8
192.168.10.8,59747,BENIGN,8
192.168.10.5,60798,BENIGN,8
192.168.10.12,36510,BENIGN,8
192.168.10.25,50561,BENIGN,8
192.168.10.17,35754,BENIGN,8
192.168.10.19,53569,BENIGN,8
192.168.10.12,38888,BENIGN,8
192.168.10.25,51910,BENIGN,8
192.168.10.25,51919,BENIGN,8
192.168.10.5,60812,BENIGN,8
192.168.10.25,50545,BENIGN,8
192.168.10.16,57884,BENIGN,8
192.168.10.5,60813,BENIGN,8
192.168.10.12,38902,BENIGN,8
192.168.10.9,54062,BENIGN,8
192.168.10.25,51921,BENIGN,8
192.168.10.19,57351,BENIGN,8
192.168.10.9,4938,BENIGN,8
192.168.10.9,54066,BENIGN,8
192.168.10.17,37368,BENIGN,8
192.168.10.12,38882,BENIGN,8
192.168.10.5,60807,BENIGN,8
192.168.10.25,50550,BENIGN,8
192.168.10.5,60801,BENIGN,8
192.168.10.16,58014,BENIGN,8
192.168.10.12,38850,BENIGN,8
192.168.10.25,50559,BENIGN,8
66.235.128.75,443,BENIGN,8
66.235.138.194,80,BENIGN,8
192.168.10.19,35162,BENIGN,8
192.168.10.16,57996,BENIGN,8
192.168.10.51,38386,BENIGN,8
192.168.10.16,57990,BENIGN,8
192.168.10.9,54046,BENIGN,8
192.168.10.12,38860,BENIGN,8
192.168.10.16,57988,BENIGN,8
54.243.242.36,443,BENIGN,8
192.168.10.12,38864,BENIGN,8
192.168.10.12,39060,BENIGN,8
192.168.10.17,37399,BENIGN,8
192.168.10.16,59612,BENIGN,8
192.168.10.17,35632,BENIGN,8
192.168.10.16,57026,BENIGN,8
192.168.10.16,57024,BENIGN,8
192.168.10.25,50449,BENIGN,8
192.168.10.8,59778,BENIGN,8
192.168.10.16,57020,BENIGN,8
192.168.10.25,52024,BENIGN,8
192.168.10.9,5061,BENIGN,8
192.168.10.25,50445,BENIGN,8
192.168.10.19,37011,BENIGN,8
192.168.10.16,57014,BENIGN,8
192.168.10.9,54189,BENIGN,8
192.168.10.5,60921,BENIGN,8
192.168.10.19,37014,BENIGN,8
192.168.10.9,54195,BENIGN,8
192.168.10.25,52029,BENIGN,8
192.168.10.12,17339,BENIGN,8
192.168.10.16,57030,BENIGN,8
192.168.10.16,56942,BENIGN,8
192.168.10.5,60028,BENIGN,8
192.168.10.12,36356,BENIGN,8
192.168.10.51,44441,BENIGN,8
192.168.10.12,39196,BENIGN,8
192.168.10.9,54176,BENIGN,8
192.168.10.19,34839,BENIGN,8
192.168.10.5,60030,BENIGN,8
192.168.10.16,57070,BENIGN,8
192.168.10.9,54180,BENIGN,8
192.168.10.16,57064,BENIGN,8
192.168.10.25,50456,BENIGN,8
192.168.10.25,50452,BENIGN,8
192.168.10.16,57054,BENIGN,8
192.168.10.16,57036,BENIGN,8
192.168.10.25,50451,BENIGN,8
192.168.10.17,35636,BENIGN,8
192.168.10.16,56950,BENIGN,8
192.168.10.17,35621,BENIGN,8
192.168.10.5,60868,BENIGN,8
192.168.10.19,34735,BENIGN,8
192.168.10.51,34364,BENIGN,8
192.168.10.16,56828,BENIGN,8
192.168.10.16,56822,BENIGN,8
192.168.10.5,56122,BENIGN,8
192.168.10.5,60942,BENIGN,8
192.168.10.12,39270,BENIGN,8
192.168.10.25,52051,BENIGN,8
192.168.10.16,56794,BENIGN,8
192.168.10.25,52054,BENIGN,8
192.168.10.5,60017,BENIGN,8
192.168.10.17,35590,BENIGN,8
54.236.72.117,443,BENIGN,8
192.168.10.12,36330,BENIGN,8
192.168.10.9,54233,BENIGN,8
192.168.10.12,36328,BENIGN,8
192.168.10.5,60937,BENIGN,8
192.168.10.16,56832,BENIGN,8
192.168.10.16,56934,BENIGN,8
192.168.10.17,50998,BENIGN,8
192.168.10.51,34431,BENIGN,8
192.168.10.8,57842,BENIGN,8
192.168.10.9,54208,BENIGN,8
192.168.10.5,56944,BENIGN,8
192.168.10.51,38575,BENIGN,8
192.168.10.16,56900,BENIGN,8
192.168.10.19,34752,BENIGN,8
192.168.10.8,59780,BENIGN,8
192.168.10.9,54213,BENIGN,8
192.168.10.25,50437,BENIGN,8
192.168.10.51,38582,BENIGN,8
192.168.10.16,56870,BENIGN,8
192.168.10.9,54217,BENIGN,8
192.168.10.17,37470,BENIGN,8
192.168.10.16,56840,BENIGN,8
54.239.25.120,443,BENIGN,8
192.168.10.12,39190,BENIGN,8
192.168.10.17,51604,BENIGN,8
192.168.10.25,50497,BENIGN,8
192.168.10.16,57376,BENIGN,8
192.168.10.5,56169,BENIGN,8
192.168.10.9,52963,BENIGN,8
192.168.10.51,38487,BENIGN,8
192.168.10.9,5017,BENIGN,8
192.168.10.19,34950,BENIGN,8
192.168.10.25,50493,BENIGN,8
192.168.10.17,48792,BENIGN,8
192.168.10.5,60886,BENIGN,8
192.168.10.9,52960,BENIGN,8
192.168.10.8,59495,BENIGN,8
192.168.10.16,57286,BENIGN,8
192.168.10.5,60892,BENIGN,8
192.168.10.5,60040,BENIGN,8
192.168.10.19,53574,BENIGN,8
192.168.10.25,50496,BENIGN,8
192.168.10.16,57406,BENIGN,8
192.168.10.16,57110,BENIGN,8
192.168.10.5,60875,BENIGN,8
192.168.10.9,52970,BENIGN,8
192.168.10.9,54122,BENIGN,8
192.168.10.8,59497,BENIGN,8
192.168.10.5,60869,BENIGN,8
192.168.10.16,57456,BENIGN,8
192.168.10.25,50504,BENIGN,8
192.168.10.51,44386,BENIGN,8
192.168.10.12,39072,BENIGN,8
192.168.10.16,57432,BENIGN,8
192.168.10.16,57426,BENIGN,8
192.168.10.12,36406,BENIGN,8
192.168.10.12,39080,BENIGN,8
192.168.10.16,57420,BENIGN,8
192.168.10.5,60874,BENIGN,8
192.168.10.19,34961,BENIGN,8
192.168.10.25,51982,BENIGN,8
192.168.10.16,57272,BENIGN,8
192.168.10.16,57268,BENIGN,8
192.168.10.25,50482,BENIGN,8
66.235.144.79,443,BENIGN,8
192.168.10.16,57212,BENIGN,8
192.168.10.16,57190,BENIGN,8
192.168.10.51,34573,BENIGN,8
192.168.10.12,36376,BENIGN,8
192.168.10.5,60032,BENIGN,8
192.168.10.51,38542,BENIGN,8
192.168.10.25,50460,BENIGN,8
192.168.10.5,60910,BENIGN,8
192.168.10.9,54168,BENIGN,8
192.168.10.9,52938,BENIGN,8
192.168.10.25,52009,BENIGN,8
192.168.10.17,37452,BENIGN,8
192.168.10.17,37456,BENIGN,8
192.168.10.12,39184,BENIGN,8
192.168.10.12,36378,BENIGN,8
192.168.10.19,34892,BENIGN,8
192.168.10.25,50466,BENIGN,8
192.168.10.9,2856,BENIGN,8
192.168.10.5,56927,BENIGN,8
192.168.10.51,38526,BENIGN,8
192.168.10.17,48787,BENIGN,8
192.168.10.19,34908,BENIGN,8
192.168.10.16,57236,BENIGN,8
192.168.10.25,50473,BENIGN,8
192.168.10.5,60899,BENIGN,8
192.168.10.5,60902,BENIGN,8
192.168.10.12,39148,BENIGN,8
192.168.10.5,60900,BENIGN,8
192.168.10.12,39156,BENIGN,8
66.235.144.5,443,BENIGN,8
192.168.10.16,57224,BENIGN,8
192.168.10.19,41795,BENIGN,8
192.168.10.5,60074,BENIGN,8
192.168.10.12,38794,BENIGN,8
192.168.10.51,35279,BENIGN,8
192.168.10.12,38460,BENIGN,8
192.168.10.25,50710,BENIGN,8
192.168.10.5,60681,BENIGN,8
192.168.10.9,53880,BENIGN,8
192.168.10.16,59128,BENIGN,8
192.168.10.5,60682,BENIGN,8
192.168.10.17,37207,BENIGN,8
192.168.10.25,51758,BENIGN,8
192.168.10.5,60685,BENIGN,8
192.168.10.25,50705,BENIGN,8
192.168.10.19,57316,BENIGN,8
192.168.10.17,51480,BENIGN,8
192.168.10.9,53889,BENIGN,8
54.67.50.90,443,BENIGN,8
192.168.10.9,53890,BENIGN,8
192.168.10.16,59040,BENIGN,8
192.168.10.16,59144,BENIGN,8
192.168.10.25,50715,BENIGN,8
192.168.10.9,4760,BENIGN,8
192.168.10.17,37188,BENIGN,8
192.168.10.5,56328,BENIGN,8
192.168.10.9,3210,BENIGN,8
192.168.10.16,59230,BENIGN,8
192.168.10.12,38440,BENIGN,8
192.168.10.51,38172,BENIGN,8
192.168.10.25,50725,BENIGN,8
192.168.10.51,38176,BENIGN,8
192.168.10.9,53868,BENIGN,8
192.168.10.9,53869,BENIGN,8
192.168.10.12,36700,BENIGN,8
192.168.10.16,59218,BENIGN,8
192.168.10.51,35860,BENIGN,8
192.168.10.25,50719,BENIGN,8
192.168.10.25,50718,BENIGN,8
192.168.10.17,37187,BENIGN,8
192.168.10.16,59036,BENIGN,8
192.168.10.9,3173,BENIGN,8
192.168.10.51,38353,BENIGN,8
192.168.10.16,58952,BENIGN,8
192.168.10.9,53103,BENIGN,8
192.168.10.17,51486,BENIGN,8
192.168.10.5,60117,BENIGN,8
192.168.10.25,50692,BENIGN,8
192.168.10.16,58896,BENIGN,8
192.168.10.12,38542,BENIGN,8
192.168.10.25,50690,BENIGN,8
66.151.25.21,443,BENIGN,8
192.168.10.5,60704,BENIGN,8
192.168.10.16,58876,BENIGN,8
192.168.10.16,58872,BENIGN,8
192.168.10.25,50685,BENIGN,8
192.168.10.16,58866,BENIGN,8
192.168.10.12,38556,BENIGN,8
192.168.10.5,60112,BENIGN,8
192.168.10.5,60119,BENIGN,8
192.168.10.5,60120,BENIGN,8
192.168.10.9,53108,BENIGN,8
192.168.10.16,58964,BENIGN,8
192.168.10.9,53897,BENIGN,8
192.168.10.25,50703,BENIGN,8
192.168.10.19,35529,BENIGN,8
192.168.10.19,41493,BENIGN,8
192.168.10.5,60123,BENIGN,8
192.168.10.25,50702,BENIGN,8
192.168.10.25,50700,BENIGN,8
192.168.10.9,53900,BENIGN,8
192.168.10.51,35753,BENIGN,8
192.168.10.12,36670,BENIGN,8
192.168.10.19,35524,BENIGN,8
192.168.10.16,58994,BENIGN,8
192.168.10.25,50698,BENIGN,8
192.168.10.51,35731,BENIGN,8
192.168.10.16,58970,BENIGN,8
192.168.10.16,59250,BENIGN,8
192.168.10.9,4718,BENIGN,8
192.168.10.51,38165,BENIGN,8
192.168.10.5,56351,BENIGN,8
192.168.10.19,54021,BENIGN,8
192.168.10.51,38111,BENIGN,8
192.168.10.19,40985,BENIGN,8
192.168.10.16,59530,BENIGN,8
192.168.10.5,60647,BENIGN,8
192.168.10.17,51450,BENIGN,8
192.168.10.25,50763,BENIGN,8
192.168.10.19,57047,BENIGN,8
192.168.10.16,59498,BENIGN,8
192.168.10.17,35951,BENIGN,8
192.168.10.17,37125,BENIGN,8
66.135.209.27,443,BENIGN,8
192.168.10.16,59492,BENIGN,8
192.168.10.12,38380,BENIGN,8
66.135.211.23,443,BENIGN,8
192.168.10.5,60144,BENIGN,8
192.168.10.16,59558,BENIGN,8
192.168.10.17,51077,BENIGN,8
192.168.10.8,57863,BENIGN,8
54.76.90.156,443,BENIGN,8
192.168.10.25,50777,BENIGN,8
192.168.10.25,50772,BENIGN,8
192.168.10.25,50770,BENIGN,8
192.168.10.51,36047,BENIGN,8
192.168.10.51,36046,BENIGN,8
192.168.10.25,50768,BENIGN,8
192.168.10.19,35670,BENIGN,8
192.168.10.16,59590,BENIGN,8
192.168.10.9,53823,BENIGN,8
192.168.10.8,57862,BENIGN,8
192.168.10.9,53825,BENIGN,8
192.168.10.19,35668,BENIGN,8
192.168.10.16,59566,BENIGN,8
192.168.10.17,37115,BENIGN,8
192.168.10.9,53842,BENIGN,8
192.168.10.5,60653,BENIGN,8
192.168.10.16,59476,BENIGN,8
192.168.10.25,50757,BENIGN,8
192.168.10.25,50751,BENIGN,8
192.168.10.16,59358,BENIGN,8
192.168.10.8,59722,BENIGN,8
192.168.10.51,35919,BENIGN,8
192.168.10.16,59346,BENIGN,8
192.168.10.25,50746,BENIGN,8
192.168.10.16,59306,BENIGN,8
192.168.10.19,35603,BENIGN,8
192.168.10.51,35892,BENIGN,8
192.168.10.51,38148,BENIGN,8
192.168.10.16,59286,BENIGN,8
192.168.10.5,60666,BENIGN,8
192.168.10.25,50737,BENIGN,8
192.168.10.5,60134,BENIGN,8
192.168.10.25,50735,BENIGN,8
192.168.10.16,59376,BENIGN,8
192.168.10.9,53857,BENIGN,8
192.168.10.17,51080,BENIGN,8
192.168.10.19,35634,BENIGN,8
192.168.10.17,35946,BENIGN,8
192.168.10.25,50755,BENIGN,8
192.168.10.51,38137,BENIGN,8
192.168.10.16,59462,BENIGN,8
192.168.10.12,38392,BENIGN,8
54.72.129.134,443,BENIGN,8
192.168.10.16,59454,BENIGN,8
192.168.10.19,35621,BENIGN,8
66.135.223.103,443,BENIGN,8
66.135.223.200,443,BENIGN,8
66.150.102.76,443,BENIGN,8
192.168.10.25,50754,BENIGN,8
192.168.10.51,35936,BENIGN,8
192.168.10.5,60658,BENIGN,8
192.168.10.5,60706,BENIGN,8
192.168.10.17,51062,BENIGN,8
192.168.10.12,38558,BENIGN,8
192.168.10.5,60759,BENIGN,8
192.168.10.16,58440,BENIGN,8
192.168.10.16,58436,BENIGN,8
54.248.244.125,443,BENIGN,8
192.168.10.19,35342,BENIGN,8
192.168.10.16,58426,BENIGN,8
192.168.10.9,3064,BENIGN,8
192.168.10.25,50623,BENIGN,8
192.168.10.5,60092,BENIGN,8
192.168.10.12,38720,BENIGN,8
192.168.10.19,57330,BENIGN,8
192.168.10.16,58408,BENIGN,8
192.168.10.9,53062,BENIGN,8
192.168.10.12,38728,BENIGN,8
192.168.10.16,58400,BENIGN,8
192.168.10.25,50617,BENIGN,8
192.168.10.25,50626,BENIGN,8
192.168.10.17,51513,BENIGN,8
192.168.10.25,50634,BENIGN,8
192.168.10.19,35353,BENIGN,8
192.168.10.16,58488,BENIGN,8
192.168.10.17,35835,BENIGN,8
192.168.10.25,50632,BENIGN,8
192.168.10.51,44190,BENIGN,8
192.168.10.16,58482,BENIGN,8
192.168.10.51,35405,BENIGN,8
192.168.10.19,35357,BENIGN,8
192.168.10.17,35834,BENIGN,8
192.168.10.25,50630,BENIGN,8
192.168.10.9,53981,BENIGN,8
192.168.10.19,35355,BENIGN,8
192.168.10.25,50628,BENIGN,8
192.168.10.12,38706,BENIGN,8
192.168.10.8,57869,BENIGN,8
192.168.10.9,53983,BENIGN,8
192.168.10.12,38732,BENIGN,8
192.168.10.19,36904,BENIGN,8
192.168.10.16,58394,BENIGN,8
192.168.10.19,35328,BENIGN,8
192.168.10.5,60083,BENIGN,8
192.168.10.19,36913,BENIGN,8
66.211.181.173,443,BENIGN,8
192.168.10.16,58298,BENIGN,8
66.211.181.32,443,BENIGN,8
192.168.10.12,38778,BENIGN,8
192.168.10.12,38780,BENIGN,8
192.168.10.8,59745,BENIGN,8
192.168.10.16,58288,BENIGN,8
192.168.10.25,50580,BENIGN,8
192.168.10.9,53035,BENIGN,8
192.168.10.25,51868,BENIGN,8
54.245.89.23,80,BENIGN,8
192.168.10.25,51869,BENIGN,8
192.168.10.12,38792,BENIGN,8
192.168.10.51,35300,BENIGN,8
192.168.10.5,60768,BENIGN,8
192.168.10.12,36554,BENIGN,8
192.168.10.5,60087,BENIGN,8
192.168.10.16,58392,BENIGN,8
192.168.10.51,35341,BENIGN,8
192.168.10.19,35324,BENIGN,8
192.168.10.12,36574,BENIGN,8
192.168.10.17,37319,BENIGN,8
192.168.10.8,59740,BENIGN,8
192.168.10.25,51856,BENIGN,8
192.168.10.17,51044,BENIGN,8
192.168.10.51,35323,BENIGN,8
192.168.10.25,51857,BENIGN,8
192.168.10.51,35314,BENIGN,8
192.168.10.5,60086,BENIGN,8
192.168.10.25,51861,BENIGN,8
66.211.162.93,443,BENIGN,8
192.168.10.9,53073,BENIGN,8
192.168.10.12,38686,BENIGN,8
192.168.10.5,60708,BENIGN,8
192.168.10.25,50667,BENIGN,8
192.168.10.51,38248,BENIGN,8
192.168.10.25,50663,BENIGN,8
192.168.10.8,59517,BENIGN,8
192.168.10.16,58734,BENIGN,8
192.168.10.16,58732,BENIGN,8
192.168.10.25,50661,BENIGN,8
192.168.10.9,3115,BENIGN,8
192.168.10.12,38606,BENIGN,8
192.168.10.16,58702,BENIGN,8
192.168.10.25,50657,BENIGN,8
192.168.10.8,59516,BENIGN,8
192.168.10.25,50656,BENIGN,8
192.168.10.16,58680,BENIGN,8
192.168.10.12,38620,BENIGN,8
192.168.10.17,35850,BENIGN,8
192.168.10.5,60721,BENIGN,8
192.168.10.16,58754,BENIGN,8
192.168.10.16,58502,BENIGN,8
192.168.10.12,38578,BENIGN,8
192.168.10.17,51061,BENIGN,8
192.168.10.5,60111,BENIGN,8
192.168.10.25,51791,BENIGN,8
192.168.10.19,40967,BENIGN,8
66.175.47.20,443,BENIGN,8
66.180.64.115,443,BENIGN,8
192.168.10.16,58838,BENIGN,8
192.168.10.25,50678,BENIGN,8
192.168.10.16,58818,BENIGN,8
192.168.10.5,60712,BENIGN,8
66.198.178.59,443,BENIGN,8
192.168.10.12,38570,BENIGN,8
192.168.10.5,60714,BENIGN,8
192.168.10.12,38572,BENIGN,8
192.168.10.12,38574,BENIGN,8
192.168.10.12,38622,BENIGN,8
192.168.10.25,50654,BENIGN,8
192.168.10.25,50653,BENIGN,8
192.168.10.51,44157,BENIGN,8
192.168.10.17,1897,BENIGN,8
192.168.10.12,38666,BENIGN,8
192.168.10.9,53969,BENIGN,8
192.168.10.16,58554,BENIGN,8
54.249.232.254,443,BENIGN,8
192.168.10.5,60739,BENIGN,8
192.168.10.16,58530,BENIGN,8
192.168.10.25,50641,BENIGN,8
192.168.10.12,38676,BENIGN,8
192.168.10.19,57000,BENIGN,8
192.168.10.25,51837,BENIGN,8
192.168.10.12,36606,BENIGN,8
192.168.10.16,58512,BENIGN,8
192.168.10.25,51839,BENIGN,8
192.168.10.12,38684,BENIGN,8
192.168.10.51,44175,BENIGN,8
192.168.10.19,36877,BENIGN,8
192.168.10.16,58602,BENIGN,8
192.168.10.16,58626,BENIGN,8
192.168.10.9,53948,BENIGN,8
192.168.10.5,60100,BENIGN,8
192.168.10.25,50652,BENIGN,8
192.168.10.25,50649,BENIGN,8
192.168.10.9,53951,BENIGN,8
192.168.10.12,36614,BENIGN,8
192.168.10.5,60728,BENIGN,8
192.168.10.9,53961,BENIGN,8
192.168.10.19,41557,BENIGN,8
192.168.10.16,58616,BENIGN,8
192.168.10.16,58612,BENIGN,8
192.168.10.5,60731,BENIGN,8
192.168.10.12,38650,BENIGN,8
192.168.10.16,58606,BENIGN,8
192.168.10.16,51092,BENIGN,8
192.168.10.25,49723,BENIGN,8
192.168.10.19,53284,BENIGN,8
192.168.10.12,44482,BENIGN,8
192.168.10.16,43834,BENIGN,8
192.168.10.8,59301,BENIGN,8
192.168.10.9,56269,BENIGN,8
192.168.10.9,7066,BENIGN,8
192.168.10.16,43798,BENIGN,8
54.171.182.109,443,BENIGN,8
192.168.10.12,33876,BENIGN,8
192.168.10.16,43786,BENIGN,8
192.168.10.51,48874,BENIGN,8
192.168.10.8,64820,BENIGN,8
192.168.10.17,33528,BENIGN,8
192.168.10.8,57305,BENIGN,8
54.169.118.250,443,BENIGN,8
192.168.10.51,41396,BENIGN,8
192.168.10.9,7072,BENIGN,8
192.168.10.8,60020,BENIGN,8
192.168.10.12,33888,BENIGN,8
192.168.10.5,59244,BENIGN,8
192.168.10.9,7059,BENIGN,8
192.168.10.17,38761,BENIGN,8
192.168.10.51,48836,BENIGN,8
192.168.10.5,62463,BENIGN,8
192.168.10.5,62464,BENIGN,8
192.168.10.12,44458,BENIGN,8
192.168.10.5,59257,BENIGN,8
192.168.10.9,7053,BENIGN,8
192.168.10.51,48849,BENIGN,8
192.168.10.5,59255,BENIGN,8
192.168.10.16,43878,BENIGN,8
192.168.10.19,45699,BENIGN,8
192.168.10.16,43876,BENIGN,8
192.168.10.12,33890,BENIGN,8
192.168.10.9,7058,BENIGN,8
192.168.10.9,56263,BENIGN,8
192.168.10.16,43740,BENIGN,8
192.168.10.12,44520,BENIGN,8
192.168.10.51,41467,BENIGN,8
192.168.10.17,33410,BENIGN,8
192.168.10.9,7091,BENIGN,8
192.168.10.51,43092,BENIGN,8
192.168.10.5,62492,BENIGN,8
192.168.10.17,33409,BENIGN,8
192.168.10.16,43668,BENIGN,8
192.168.10.9,7092,BENIGN,8
192.168.10.51,48911,BENIGN,8
192.168.10.16,43648,BENIGN,8
192.168.10.8,57304,BENIGN,8
192.168.10.8,64727,BENIGN,8
192.168.10.9,56298,BENIGN,8
192.168.10.12,44572,BENIGN,8
192.168.10.51,41453,BENIGN,8
192.168.10.16,43632,BENIGN,8
192.168.10.17,33400,BENIGN,8
192.168.10.9,7089,BENIGN,8
192.168.10.8,64735,BENIGN,8
192.168.10.8,64810,BENIGN,8
192.168.10.8,64754,BENIGN,8
192.168.10.8,64809,BENIGN,8
192.168.10.51,41408,BENIGN,8
192.168.10.8,64806,BENIGN,8
192.168.10.8,64805,BENIGN,8
192.168.10.51,48889,BENIGN,8
192.168.10.16,43714,BENIGN,8
192.168.10.8,64777,BENIGN,8
192.168.10.12,44536,BENIGN,8
192.168.10.8,60027,BENIGN,8
192.168.10.8,64766,BENIGN,8
192.168.10.12,33844,BENIGN,8
192.168.10.12,44542,BENIGN,8
192.168.10.16,43692,BENIGN,8
192.168.10.16,43690,BENIGN,8
192.168.10.12,44544,BENIGN,8
192.168.10.17,33546,BENIGN,8
192.168.10.5,62461,BENIGN,8
192.168.10.12,44444,BENIGN,8
192.168.10.5,59273,BENIGN,8
192.168.10.12,44362,BENIGN,8
192.168.10.5,62436,BENIGN,8
192.168.10.16,44158,BENIGN,8
192.168.10.17,33697,BENIGN,8
192.168.10.8,64931,BENIGN,8
192.168.10.12,44372,BENIGN,8
192.168.10.9,56221,BENIGN,8
192.168.10.9,7015,BENIGN,8
192.168.10.17,48220,BENIGN,8
192.168.10.17,33690,BENIGN,8
192.168.10.19,45620,BENIGN,8
192.168.10.5,62441,BENIGN,8
192.168.10.17,33688,BENIGN,8
192.168.10.17,49300,BENIGN,8
192.168.10.16,44098,BENIGN,8
192.168.10.9,56216,BENIGN,8
192.168.10.9,7010,BENIGN,8
192.168.10.9,7044,BENIGN,8
192.168.10.8,59997,BENIGN,8
192.168.10.5,59281,BENIGN,8
192.168.10.9,51961,BENIGN,8
192.168.10.9,7002,BENIGN,8
192.168.10.9,56205,BENIGN,8
192.168.10.16,44244,BENIGN,8
192.168.10.16,44242,BENIGN,8
192.168.10.5,59280,BENIGN,8
192.168.10.16,44238,BENIGN,8
192.168.10.17,33734,BENIGN,8
192.168.10.19,57863,BENIGN,8
192.168.10.8,57958,BENIGN,8
192.168.10.5,62428,BENIGN,8
192.168.10.8,64949,BENIGN,8
192.168.10.5,62429,BENIGN,8
192.168.10.16,44214,BENIGN,8
192.168.10.5,62442,BENIGN,8
192.168.10.5,57358,BENIGN,8
192.168.10.12,44390,BENIGN,8
