 Source IP, Source Port, Label,count
192.168.10.19,49826,BENIGN,3
192.168.10.17,59165,BENIGN,3
192.168.10.19,33494,BENIGN,3
192.168.10.17,57656,BENIGN,3
192.168.10.17,32918,BENIGN,3
192.168.10.17,37776,BENIGN,3
192.168.10.17,59092,BENIGN,3
192.168.10.19,45305,BENIGN,3
192.168.10.17,59089,BENIGN,3
192.168.10.19,58083,BENIGN,3
192.168.10.19,47827,BENIGN,3
192.168.10.19,8573,BENIGN,3
192.168.10.19,56376,BENIGN,3
192.168.10.19,45309,BENIGN,3
192.168.10.19,52728,BENIGN,3
192.168.10.17,59124,BENIGN,3
192.168.10.17,38663,BENIGN,3
192.168.10.17,59082,BENIGN,3
192.168.10.17,50973,BENIGN,3
192.168.10.19,14025,BENIGN,3
192.168.10.17,57664,BENIGN,3
192.168.10.17,57104,BENIGN,3
192.168.10.19,26414,BENIGN,3
192.168.10.17,36867,BENIGN,3
192.168.10.17,57105,BENIGN,3
192.168.10.19,45301,BENIGN,3
192.168.10.19,33501,BENIGN,3
192.168.10.19,8578,BENIGN,3
192.168.10.17,53022,BENIGN,3
192.168.10.19,2818,BENIGN,3
192.168.10.17,59117,BENIGN,3
192.168.10.19,58079,BENIGN,3
192.168.10.19,45283,BENIGN,3
192.168.10.17,36848,BENIGN,3
192.168.10.19,2834,BENIGN,3
192.168.10.17,36850,BENIGN,3
192.168.10.19,42301,BENIGN,3
192.168.10.19,26472,BENIGN,3
192.168.10.19,2837,BENIGN,3
192.168.10.19,45291,BENIGN,3
192.168.10.17,36853,BENIGN,3
192.168.10.19,26447,BENIGN,3
192.168.10.17,59107,BENIGN,3
192.168.10.17,36856,BENIGN,3
192.168.10.19,49821,BENIGN,3
192.168.10.17,51174,BENIGN,3
192.168.10.17,40116,BENIGN,3
192.168.10.8,59131,BENIGN,3
192.168.10.19,33028,BENIGN,3
192.168.10.17,56363,BENIGN,3
192.168.10.17,60930,BENIGN,3
192.168.10.17,51442,BENIGN,3
192.168.10.19,28592,BENIGN,3
192.168.10.17,60929,BENIGN,3
192.168.10.19,9500,BENIGN,3
192.168.10.19,44213,BENIGN,3
192.168.10.19,50092,BENIGN,3
192.168.10.19,44215,BENIGN,3
192.168.10.17,45010,BENIGN,3
192.168.10.19,9499,BENIGN,3
192.168.10.8,9820,BENIGN,3
192.168.10.19,41131,BENIGN,3
192.168.10.17,37885,BENIGN,3
192.168.10.19,44216,BENIGN,3
192.168.10.19,56289,BENIGN,3
192.168.10.17,45009,BENIGN,3
192.168.10.19,12975,BENIGN,3
192.168.10.19,51145,BENIGN,3
192.168.10.19,53461,BENIGN,3
192.168.10.19,44249,BENIGN,3
192.168.10.8,2744,BENIGN,3
192.168.10.19,38120,BENIGN,3
192.168.10.19,12938,BENIGN,3
192.168.10.17,52788,BENIGN,3
192.168.10.19,12944,BENIGN,3
192.168.10.19,48589,BENIGN,3
192.168.10.19,44179,BENIGN,3
192.168.10.19,44180,BENIGN,3
192.168.10.17,52789,BENIGN,3
192.168.10.17,40294,BENIGN,3
192.168.10.17,40289,BENIGN,3
192.168.10.19,54864,BENIGN,3
192.168.10.19,55749,BENIGN,3
192.168.10.17,57497,BENIGN,3
192.168.10.17,51445,BENIGN,3
192.168.10.8,9789,BENIGN,3
192.168.10.19,38132,BENIGN,3
192.168.10.19,55142,BENIGN,3
192.168.10.19,28616,BENIGN,3
192.168.10.19,51149,BENIGN,3
192.168.10.8,59636,BENIGN,3
192.168.10.17,51435,BENIGN,3
192.168.10.19,54178,BENIGN,3
192.168.10.19,28530,BENIGN,3
192.168.10.19,9480,BENIGN,3
192.168.10.8,9836,BENIGN,3
192.168.10.17,60895,BENIGN,3
192.168.10.19,40454,BENIGN,3
192.168.10.19,12987,BENIGN,3
192.168.10.19,28524,BENIGN,3
192.168.10.17,36455,BENIGN,3
192.168.10.17,40280,BENIGN,3
192.168.10.19,9496,BENIGN,3
192.168.10.17,60887,BENIGN,3
192.168.10.19,41137,BENIGN,3
192.168.10.19,53063,BENIGN,3
192.168.10.19,38170,BENIGN,3
192.168.10.17,60882,BENIGN,3
192.168.10.17,40276,BENIGN,3
192.168.10.19,28516,BENIGN,3
192.168.10.17,41311,BENIGN,3
192.168.10.19,28535,BENIGN,3
192.168.10.17,34462,BENIGN,3
192.168.10.17,51426,BENIGN,3
192.168.10.19,1327,BENIGN,3
192.168.10.19,1315,BENIGN,3
192.168.10.19,38150,BENIGN,3
192.168.10.17,60914,BENIGN,3
192.168.10.19,44222,BENIGN,3
192.168.10.19,40458,BENIGN,3
192.168.10.19,44224,BENIGN,3
192.168.10.17,48863,BENIGN,3
192.168.10.17,36448,BENIGN,3
192.168.10.17,51427,BENIGN,3
192.168.10.19,44226,BENIGN,3
192.168.10.17,52794,BENIGN,3
192.168.10.19,33032,BENIGN,3
192.168.10.19,56899,BENIGN,3
192.168.10.19,40456,BENIGN,3
192.168.10.19,48600,BENIGN,3
192.168.10.19,42452,BENIGN,3
192.168.10.19,55137,BENIGN,3
192.168.10.19,53073,BENIGN,3
192.168.10.17,56362,BENIGN,3
192.168.10.19,28663,BENIGN,3
192.168.10.17,55978,BENIGN,3
192.168.10.17,48855,BENIGN,3
192.168.10.17,61025,BENIGN,3
192.168.10.8,2587,BENIGN,3
192.168.10.17,45021,BENIGN,3
192.168.10.17,55982,BENIGN,3
192.168.10.19,51130,BENIGN,3
192.168.10.17,48856,BENIGN,3
192.168.10.19,51131,BENIGN,3
192.168.10.19,42458,BENIGN,3
192.168.10.19,44147,BENIGN,3
192.168.10.17,61012,BENIGN,3
192.168.10.17,61010,BENIGN,3
192.168.10.17,55977,BENIGN,3
192.168.10.17,55975,BENIGN,3
192.168.10.19,38078,BENIGN,3
192.168.10.17,48197,BENIGN,3
192.168.10.19,12891,BENIGN,3
192.168.10.17,44726,BENIGN,3
192.168.10.17,61030,BENIGN,3
192.168.10.19,33003,BENIGN,3
192.168.10.17,44721,BENIGN,3
192.168.10.19,48581,BENIGN,3
192.168.10.19,28783,BENIGN,3
192.168.10.17,44716,BENIGN,3
192.168.10.19,28780,BENIGN,3
192.168.10.17,38461,BENIGN,3
192.168.10.19,55026,BENIGN,3
192.168.10.17,44717,BENIGN,3
192.168.10.17,38462,BENIGN,3
192.168.10.17,47401,BENIGN,3
192.168.10.17,44718,BENIGN,3
192.168.10.19,44124,BENIGN,3
192.168.10.19,51120,BENIGN,3
192.168.10.19,44125,BENIGN,3
192.168.10.19,33001,BENIGN,3
192.168.10.17,40307,BENIGN,3
192.168.10.19,33002,BENIGN,3
192.168.10.17,45549,BENIGN,3
192.168.10.17,44720,BENIGN,3
192.168.10.19,40494,BENIGN,3
192.168.10.19,9520,BENIGN,3
192.168.10.19,44172,BENIGN,3
192.168.10.17,57492,BENIGN,3
192.168.10.19,53459,BENIGN,3
192.168.10.17,48194,BENIGN,3
192.168.10.19,38098,BENIGN,3
192.168.10.19,55030,BENIGN,3
192.168.10.17,40300,BENIGN,3
192.168.10.17,60962,BENIGN,3
192.168.10.17,51454,BENIGN,3
192.168.10.17,51453,BENIGN,3
192.168.10.19,40479,BENIGN,3
192.168.10.17,60990,BENIGN,3
192.168.10.17,55970,BENIGN,3
192.168.10.17,57165,BENIGN,3
192.168.10.17,60957,BENIGN,3
192.168.10.19,55143,BENIGN,3
192.168.10.19,50095,BENIGN,3
192.168.10.19,48059,BENIGN,3
192.168.10.19,38116,BENIGN,3
192.168.10.17,60953,BENIGN,3
192.168.10.19,9512,BENIGN,3
192.168.10.17,60969,BENIGN,3
192.168.10.17,57490,BENIGN,3
192.168.10.19,33013,BENIGN,3
192.168.10.19,40489,BENIGN,3
192.168.10.17,48857,BENIGN,3
192.168.10.19,28715,BENIGN,3
192.168.10.19,28713,BENIGN,3
192.168.10.19,48063,BENIGN,3
192.168.10.19,28709,BENIGN,3
192.168.10.19,44151,BENIGN,3
192.168.10.17,60978,BENIGN,3
192.168.10.17,60977,BENIGN,3
192.168.10.19,28706,BENIGN,3
192.168.10.19,28698,BENIGN,3
192.168.10.19,44155,BENIGN,3
192.168.10.17,60974,BENIGN,3
192.168.10.19,1272,BENIGN,3
192.168.10.17,60972,BENIGN,3
192.168.10.17,37891,BENIGN,3
192.168.10.17,60970,BENIGN,3
192.168.10.17,36457,BENIGN,3
192.168.10.19,57189,BENIGN,3
192.168.10.19,53451,BENIGN,3
192.168.10.19,38234,BENIGN,3
192.168.10.17,48176,BENIGN,3
192.168.10.17,51391,BENIGN,3
192.168.10.19,57684,BENIGN,3
192.168.10.17,34362,BENIGN,3
192.168.10.17,40236,BENIGN,3
192.168.10.19,54860,BENIGN,3
192.168.10.19,44301,BENIGN,3
192.168.10.19,13054,BENIGN,3
192.168.10.17,42470,BENIGN,3
192.168.10.19,40427,BENIGN,3
192.168.10.17,48876,BENIGN,3
192.168.10.19,50067,BENIGN,3
192.168.10.8,2577,BENIGN,3
192.168.10.17,34351,BENIGN,3
192.168.10.17,60788,BENIGN,3
192.168.10.19,13059,BENIGN,3
192.168.10.17,60786,BENIGN,3
192.168.10.17,60785,BENIGN,3
192.168.10.19,48030,BENIGN,3
192.168.10.19,13045,BENIGN,3
192.168.10.19,28514,BENIGN,3
192.168.10.19,38227,BENIGN,3
192.168.10.19,57669,BENIGN,3
192.168.10.19,38226,BENIGN,3
192.168.10.17,55949,BENIGN,3
192.168.10.19,28412,BENIGN,3
192.168.10.8,2578,BENIGN,3
192.168.10.17,34390,BENIGN,3
192.168.10.17,38487,BENIGN,3
192.168.10.19,53486,BENIGN,3
192.168.10.17,34383,BENIGN,3
192.168.10.19,1426,BENIGN,3
192.168.10.19,56900,BENIGN,3
192.168.10.17,47409,BENIGN,3
192.168.10.17,60797,BENIGN,3
192.168.10.19,36437,BENIGN,3
192.168.10.19,38229,BENIGN,3
192.168.10.17,34374,BENIGN,3
192.168.10.19,1416,BENIGN,3
192.168.10.19,9454,BENIGN,3
192.168.10.19,36434,BENIGN,3
192.168.10.17,40233,BENIGN,3
192.168.10.17,55945,BENIGN,3
192.168.10.17,60743,BENIGN,3
192.168.10.19,1455,BENIGN,3
192.168.10.19,44316,BENIGN,3
192.168.10.17,36504,BENIGN,3
192.168.10.17,36506,BENIGN,3
192.168.10.17,44980,BENIGN,3
192.168.10.19,53494,BENIGN,3
192.168.10.19,13074,BENIGN,3
192.168.10.17,60744,BENIGN,3
192.168.10.19,54183,BENIGN,3
192.168.10.17,44983,BENIGN,3
192.168.10.17,34312,BENIGN,3
192.168.10.17,34311,BENIGN,3
192.168.10.19,44320,BENIGN,3
192.168.10.17,44769,BENIGN,3
192.168.10.8,2575,BENIGN,3
192.168.10.17,34308,BENIGN,3
192.168.10.17,60737,BENIGN,3
192.168.10.17,60736,BENIGN,3
192.168.10.19,48612,BENIGN,3
192.168.10.17,60757,BENIGN,3
192.168.10.17,60758,BENIGN,3
192.168.10.17,34331,BENIGN,3
192.168.10.17,34347,BENIGN,3
192.168.10.17,34346,BENIGN,3
192.168.10.19,40422,BENIGN,3
192.168.10.19,36431,BENIGN,3
192.168.10.19,33068,BENIGN,3
192.168.10.17,60776,BENIGN,3
192.168.10.8,2745,BENIGN,3
192.168.10.17,60773,BENIGN,3
192.168.10.17,37872,BENIGN,3
192.168.10.19,28386,BENIGN,3
192.168.10.19,42441,BENIGN,3
192.168.10.17,60765,BENIGN,3
192.168.10.8,57858,BENIGN,3
192.168.10.19,52302,BENIGN,3
192.168.10.19,52594,BENIGN,3
192.168.10.19,53493,BENIGN,3
192.168.10.17,47069,BENIGN,3
192.168.10.19,28416,BENIGN,3
192.168.10.8,2579,BENIGN,3
192.168.10.8,2580,BENIGN,3
192.168.10.17,34444,BENIGN,3
192.168.10.19,41145,BENIGN,3
192.168.10.17,47406,BENIGN,3
192.168.10.17,40261,BENIGN,3
192.168.10.17,51412,BENIGN,3
192.168.10.19,48041,BENIGN,3
192.168.10.19,44263,BENIGN,3
192.168.10.17,34445,BENIGN,3
192.168.10.19,1348,BENIGN,3
192.168.10.8,2583,BENIGN,3
192.168.10.19,57185,BENIGN,3
192.168.10.19,48038,BENIGN,3
192.168.10.19,13013,BENIGN,3
192.168.10.19,9469,BENIGN,3
192.168.10.19,57186,BENIGN,3
192.168.10.19,28475,BENIGN,3
192.168.10.19,53477,BENIGN,3
192.168.10.19,36451,BENIGN,3
192.168.10.8,2846,BENIGN,3
192.168.10.17,44997,BENIGN,3
192.168.10.17,38480,BENIGN,3
192.168.10.19,57657,BENIGN,3
192.168.10.17,34448,BENIGN,3
192.168.10.17,48865,BENIGN,3
192.168.10.17,34453,BENIGN,3
192.168.10.19,12995,BENIGN,3
192.168.10.8,9843,BENIGN,3
192.168.10.17,56373,BENIGN,3
192.168.10.19,53062,BENIGN,3
192.168.10.19,38179,BENIGN,3
192.168.10.17,36464,BENIGN,3
192.168.10.8,2585,BENIGN,3
192.168.10.19,1333,BENIGN,3
192.168.10.17,40272,BENIGN,3
192.168.10.8,9844,BENIGN,3
192.168.10.17,44762,BENIGN,3
192.168.10.17,56374,BENIGN,3
192.168.10.19,28502,BENIGN,3
192.168.10.17,60867,BENIGN,3
192.168.10.19,50085,BENIGN,3
192.168.10.19,40436,BENIGN,3
192.168.10.17,60853,BENIGN,3
192.168.10.17,34398,BENIGN,3
192.168.10.19,51170,BENIGN,3
192.168.10.19,38216,BENIGN,3
192.168.10.19,53479,BENIGN,3
192.168.10.19,36447,BENIGN,3
192.168.10.8,59927,BENIGN,3
192.168.10.19,44282,BENIGN,3
192.168.10.19,56776,BENIGN,3
192.168.10.19,44284,BENIGN,3
192.168.10.17,45572,BENIGN,3
192.168.10.17,40242,BENIGN,3
192.168.10.19,38197,BENIGN,3
192.168.10.19,38217,BENIGN,3
192.168.10.19,1383,BENIGN,3
192.168.10.17,55950,BENIGN,3
192.168.10.19,38221,BENIGN,3
192.168.10.8,2581,BENIGN,3
192.168.10.19,1392,BENIGN,3
192.168.10.17,40240,BENIGN,3
192.168.10.17,36495,BENIGN,3
192.168.10.19,51166,BENIGN,3
192.168.10.17,55953,BENIGN,3
192.168.10.19,9465,BENIGN,3
192.168.10.19,28452,BENIGN,3
192.168.10.17,60852,BENIGN,3
192.168.10.17,34439,BENIGN,3
192.168.10.17,60851,BENIGN,3
192.168.10.17,44991,BENIGN,3
192.168.10.19,1355,BENIGN,3
192.168.10.19,1358,BENIGN,3
192.168.10.19,9467,BENIGN,3
192.168.10.19,51164,BENIGN,3
192.168.10.19,44273,BENIGN,3
192.168.10.19,38202,BENIGN,3
192.168.10.19,38203,BENIGN,3
192.168.10.17,34428,BENIGN,3
192.168.10.19,51165,BENIGN,3
192.168.10.17,41312,BENIGN,3
192.168.10.17,48870,BENIGN,3
192.168.10.19,44274,BENIGN,3
192.168.10.17,34423,BENIGN,3
192.168.10.17,45546,BENIGN,3
192.168.10.17,48201,BENIGN,3
192.168.10.8,59996,BENIGN,3
192.168.10.17,61390,BENIGN,3
192.168.10.17,40394,BENIGN,3
192.168.10.17,34535,BENIGN,3
192.168.10.19,38007,BENIGN,3
192.168.10.17,61396,BENIGN,3
192.168.10.19,43959,BENIGN,3
192.168.10.17,61392,BENIGN,3
192.168.10.17,40391,BENIGN,3
192.168.10.17,61391,BENIGN,3
192.168.10.19,36542,BENIGN,3
192.168.10.19,38005,BENIGN,3
192.168.10.17,57472,BENIGN,3
192.168.10.19,55019,BENIGN,3
192.168.10.19,55737,BENIGN,3
192.168.10.19,53424,BENIGN,3
192.168.10.17,51544,BENIGN,3
192.168.10.17,51543,BENIGN,3
192.168.10.19,40527,BENIGN,3
192.168.10.19,29064,BENIGN,3
192.168.10.19,38006,BENIGN,3
192.168.10.8,59650,BENIGN,3
192.168.10.8,58447,BENIGN,3
192.168.10.19,51033,BENIGN,3
192.168.10.19,51027,BENIGN,3
192.168.10.17,57466,BENIGN,3
192.168.10.19,48544,BENIGN,3
192.168.10.19,12767,BENIGN,3
192.168.10.17,47113,BENIGN,3
192.168.10.19,42489,BENIGN,3
192.168.10.17,36381,BENIGN,3
192.168.10.19,32941,BENIGN,3
192.168.10.17,36382,BENIGN,3
192.168.10.19,51039,BENIGN,3
192.168.10.19,1136,BENIGN,3
192.168.10.19,51034,BENIGN,3
192.168.10.19,48545,BENIGN,3
192.168.10.17,38430,BENIGN,3
192.168.10.19,40531,BENIGN,3
192.168.10.17,42521,BENIGN,3
192.168.10.17,40396,BENIGN,3
192.168.10.8,2593,BENIGN,3
192.168.10.19,53426,BENIGN,3
192.168.10.19,55020,BENIGN,3
192.168.10.19,56271,BENIGN,3
192.168.10.19,41104,BENIGN,3
192.168.10.17,61375,BENIGN,3
192.168.10.17,56347,BENIGN,3
192.168.10.17,40366,BENIGN,3
192.168.10.8,59101,BENIGN,3
192.168.10.19,51053,BENIGN,3
192.168.10.8,2592,BENIGN,3
192.168.10.19,9658,BENIGN,3
192.168.10.17,57474,BENIGN,3
192.168.10.19,53428,BENIGN,3
192.168.10.19,53427,BENIGN,3
192.168.10.17,34524,BENIGN,3
192.168.10.17,54469,BENIGN,3
192.168.10.19,29038,BENIGN,3
192.168.10.17,34523,BENIGN,3
192.168.10.17,40364,BENIGN,3
192.168.10.19,29034,BENIGN,3
192.168.10.19,53430,BENIGN,3
192.168.10.17,37918,BENIGN,3
192.168.10.19,50115,BENIGN,3
192.168.10.19,51043,BENIGN,3
192.168.10.19,51042,BENIGN,3
192.168.10.19,9686,BENIGN,3
192.168.10.17,54471,BENIGN,3
192.168.10.19,29052,BENIGN,3
192.168.10.17,40374,BENIGN,3
192.168.10.19,42483,BENIGN,3
192.168.10.17,40371,BENIGN,3
192.168.10.19,1147,BENIGN,3
192.168.10.19,42481,BENIGN,3
192.168.10.19,9705,BENIGN,3
192.168.10.17,37922,BENIGN,3
192.168.10.8,2742,BENIGN,3
192.168.10.19,43979,BENIGN,3
192.168.10.17,51532,BENIGN,3
192.168.10.17,51531,BENIGN,3
192.168.10.19,55022,BENIGN,3
192.168.10.17,40369,BENIGN,3
192.168.10.17,37921,BENIGN,3
192.168.10.17,34527,BENIGN,3
192.168.10.17,36380,BENIGN,3
192.168.10.19,43950,BENIGN,3
192.168.10.19,51025,BENIGN,3
192.168.10.19,57635,BENIGN,3
192.168.10.17,52738,BENIGN,3
192.168.10.19,9797,BENIGN,3
192.168.10.17,42538,BENIGN,3
192.168.10.19,9795,BENIGN,3
192.168.10.19,36557,BENIGN,3
192.168.10.19,32902,BENIGN,3
192.168.10.19,52183,BENIGN,3
192.168.10.19,43933,BENIGN,3
192.168.10.17,34546,BENIGN,3
192.168.10.17,61528,BENIGN,3
192.168.10.19,9778,BENIGN,3
192.168.10.19,12731,BENIGN,3
192.168.10.17,42532,BENIGN,3
192.168.10.17,61547,BENIGN,3
192.168.10.8,58374,BENIGN,3
192.168.10.8,2715,BENIGN,3
192.168.10.19,43940,BENIGN,3
192.168.10.19,36552,BENIGN,3
192.168.10.17,51576,BENIGN,3
192.168.10.17,52736,BENIGN,3
192.168.10.19,43928,BENIGN,3
192.168.10.19,50988,BENIGN,3
192.168.10.19,12719,BENIGN,3
192.168.10.17,36366,BENIGN,3
192.168.10.19,1099,BENIGN,3
192.168.10.17,36368,BENIGN,3
192.168.10.17,36369,BENIGN,3
192.168.10.19,36564,BENIGN,3
192.168.10.19,29160,BENIGN,3
192.168.10.17,52733,BENIGN,3
192.168.10.17,51579,BENIGN,3
192.168.10.19,36563,BENIGN,3
192.168.10.17,40423,BENIGN,3
192.168.10.17,40422,BENIGN,3
192.168.10.17,40421,BENIGN,3
192.168.10.19,43921,BENIGN,3
192.168.10.17,40420,BENIGN,3
192.168.10.19,29148,BENIGN,3
192.168.10.19,48094,BENIGN,3
192.168.10.17,51569,BENIGN,3
192.168.10.19,42498,BENIGN,3
192.168.10.17,40405,BENIGN,3
192.168.10.19,9726,BENIGN,3
192.168.10.17,61469,BENIGN,3
192.168.10.17,44640,BENIGN,3
192.168.10.17,61467,BENIGN,3
192.168.10.17,61462,BENIGN,3
192.168.10.17,44641,BENIGN,3
192.168.10.17,36377,BENIGN,3
192.168.10.19,32926,BENIGN,3
192.168.10.19,29094,BENIGN,3
192.168.10.19,1115,BENIGN,3
192.168.10.17,61522,BENIGN,3
192.168.10.17,61441,BENIGN,3
192.168.10.19,55736,BENIGN,3
192.168.10.19,51023,BENIGN,3
192.168.10.17,61437,BENIGN,3
192.168.10.19,36546,BENIGN,3
192.168.10.19,36545,BENIGN,3
192.168.10.17,61431,BENIGN,3
192.168.10.19,43949,BENIGN,3
192.168.10.19,55169,BENIGN,3
192.168.10.17,61471,BENIGN,3
192.168.10.17,38429,BENIGN,3
192.168.10.19,43944,BENIGN,3
192.168.10.17,51565,BENIGN,3
192.168.10.19,40540,BENIGN,3
192.168.10.19,56037,BENIGN,3
192.168.10.19,1111,BENIGN,3
192.168.10.19,56035,BENIGN,3
192.168.10.19,51007,BENIGN,3
192.168.10.17,48808,BENIGN,3
192.168.10.17,42525,BENIGN,3
192.168.10.19,51008,BENIGN,3
192.168.10.19,51011,BENIGN,3
192.168.10.19,1112,BENIGN,3
192.168.10.19,12740,BENIGN,3
192.168.10.19,42496,BENIGN,3
192.168.10.17,61480,BENIGN,3
192.168.10.17,51563,BENIGN,3
192.168.10.17,37933,BENIGN,3
192.168.10.19,36550,BENIGN,3
192.168.10.17,61337,BENIGN,3
192.168.10.19,1158,BENIGN,3
192.168.10.19,44095,BENIGN,3
192.168.10.17,51492,BENIGN,3
192.168.10.17,61158,BENIGN,3
192.168.10.17,44692,BENIGN,3
192.168.10.17,61156,BENIGN,3
192.168.10.17,44695,BENIGN,3
192.168.10.17,36418,BENIGN,3
192.168.10.17,61142,BENIGN,3
192.168.10.19,38059,BENIGN,3
192.168.10.17,51493,BENIGN,3
192.168.10.17,34502,BENIGN,3
192.168.10.19,53446,BENIGN,3
192.168.10.19,36501,BENIGN,3
192.168.10.19,48069,BENIGN,3
192.168.10.19,51097,BENIGN,3
192.168.10.19,56283,BENIGN,3
192.168.10.17,40323,BENIGN,3
192.168.10.19,1200,BENIGN,3
192.168.10.17,61125,BENIGN,3
192.168.10.17,61124,BENIGN,3
192.168.10.19,55024,BENIGN,3
192.168.10.17,40325,BENIGN,3
192.168.10.17,42510,BENIGN,3
192.168.10.19,36505,BENIGN,3
192.168.10.8,2589,BENIGN,3
192.168.10.17,51498,BENIGN,3
192.168.10.19,44032,BENIGN,3
192.168.10.19,28904,BENIGN,3
192.168.10.17,54460,BENIGN,3
192.168.10.19,53445,BENIGN,3
192.168.10.19,57203,BENIGN,3
192.168.10.19,44037,BENIGN,3
192.168.10.17,61183,BENIGN,3
192.168.10.19,55153,BENIGN,3
192.168.10.17,48841,BENIGN,3
192.168.10.19,1185,BENIGN,3
192.168.10.19,51089,BENIGN,3
192.168.10.17,44689,BENIGN,3
192.168.10.19,51090,BENIGN,3
192.168.10.19,44042,BENIGN,3
192.168.10.19,44051,BENIGN,3
192.168.10.19,51093,BENIGN,3
192.168.10.19,51099,BENIGN,3
192.168.10.17,61106,BENIGN,3
192.168.10.19,42461,BENIGN,3
192.168.10.17,38460,BENIGN,3
192.168.10.19,28821,BENIGN,3
192.168.10.17,57486,BENIGN,3
192.168.10.19,55747,BENIGN,3
192.168.10.19,44084,BENIGN,3
192.168.10.17,61060,BENIGN,3
192.168.10.17,40315,BENIGN,3
192.168.10.19,56285,BENIGN,3
192.168.10.17,38459,BENIGN,3
192.168.10.17,40312,BENIGN,3
192.168.10.17,51491,BENIGN,3
192.168.10.17,51483,BENIGN,3
192.168.10.17,48847,BENIGN,3
192.168.10.19,51117,BENIGN,3
192.168.10.19,28809,BENIGN,3
192.168.10.8,59106,BENIGN,3
192.168.10.19,54412,BENIGN,3
192.168.10.17,40309,BENIGN,3
192.168.10.17,48203,BENIGN,3
192.168.10.19,51115,BENIGN,3
192.168.10.17,61068,BENIGN,3
192.168.10.17,61070,BENIGN,3
192.168.10.17,47103,BENIGN,3
192.168.10.19,9578,BENIGN,3
192.168.10.19,51101,BENIGN,3
192.168.10.17,48204,BENIGN,3
192.168.10.19,57648,BENIGN,3
192.168.10.17,42500,BENIGN,3
192.168.10.8,2588,BENIGN,3
192.168.10.19,1210,BENIGN,3
192.168.10.17,37898,BENIGN,3
192.168.10.19,28844,BENIGN,3
192.168.10.19,1214,BENIGN,3
192.168.10.17,45545,BENIGN,3
192.168.10.17,40320,BENIGN,3
192.168.10.17,38457,BENIGN,3
192.168.10.17,40319,BENIGN,3
192.168.10.19,48571,BENIGN,3
192.168.10.19,1219,BENIGN,3
192.168.10.19,51111,BENIGN,3
192.168.10.17,51501,BENIGN,3
192.168.10.17,61188,BENIGN,3
192.168.10.17,44679,BENIGN,3
192.168.10.19,28982,BENIGN,3
192.168.10.19,40505,BENIGN,3
192.168.10.17,40349,BENIGN,3
192.168.10.19,43996,BENIGN,3
192.168.10.17,61294,BENIGN,3
192.168.10.17,34516,BENIGN,3
192.168.10.17,61293,BENIGN,3
192.168.10.19,55157,BENIGN,3
192.168.10.19,56890,BENIGN,3
192.168.10.17,34515,BENIGN,3
192.168.10.17,40340,BENIGN,3
192.168.10.17,55996,BENIGN,3
192.168.10.19,28979,BENIGN,3
192.168.10.19,43999,BENIGN,3
192.168.10.17,40346,BENIGN,3
192.168.10.17,34514,BENIGN,3
192.168.10.19,28971,BENIGN,3
192.168.10.19,32969,BENIGN,3
192.168.10.8,59645,BENIGN,3
192.168.10.17,45529,BENIGN,3
192.168.10.19,36526,BENIGN,3
192.168.10.8,2591,BENIGN,3
192.168.10.19,43989,BENIGN,3
192.168.10.19,40521,BENIGN,3
192.168.10.17,40356,BENIGN,3
192.168.10.19,51056,BENIGN,3
192.168.10.17,61322,BENIGN,3
192.168.10.19,43982,BENIGN,3
192.168.10.19,9626,BENIGN,3
192.168.10.17,61318,BENIGN,3
192.168.10.17,40353,BENIGN,3
192.168.10.17,42508,BENIGN,3
192.168.10.19,36527,BENIGN,3
192.168.10.17,40352,BENIGN,3
192.168.10.19,40514,BENIGN,3
192.168.10.17,61317,BENIGN,3
192.168.10.19,53434,BENIGN,3
192.168.10.17,45528,BENIGN,3
192.168.10.19,29013,BENIGN,3
192.168.10.17,51518,BENIGN,3
192.168.10.17,61281,BENIGN,3
192.168.10.17,61268,BENIGN,3
192.168.10.19,52678,BENIGN,3
192.168.10.19,36511,BENIGN,3
192.168.10.19,9590,BENIGN,3
192.168.10.17,61206,BENIGN,3
192.168.10.17,44675,BENIGN,3
192.168.10.17,61204,BENIGN,3
192.168.10.19,28920,BENIGN,3
192.168.10.17,40330,BENIGN,3
192.168.10.17,37904,BENIGN,3
192.168.10.17,48209,BENIGN,3
192.168.10.17,48208,BENIGN,3
192.168.10.19,51072,BENIGN,3
192.168.10.17,51503,BENIGN,3
192.168.10.19,36508,BENIGN,3
192.168.10.17,42505,BENIGN,3
192.168.10.8,58366,BENIGN,3
192.168.10.17,45534,BENIGN,3
192.168.10.19,56895,BENIGN,3
192.168.10.17,61190,BENIGN,3
192.168.10.19,53442,BENIGN,3
192.168.10.17,52763,BENIGN,3
192.168.10.19,42466,BENIGN,3
192.168.10.17,40335,BENIGN,3
192.168.10.19,38055,BENIGN,3
192.168.10.17,55988,BENIGN,3
192.168.10.17,61245,BENIGN,3
192.168.10.17,40339,BENIGN,3
192.168.10.19,36519,BENIGN,3
192.168.10.17,44669,BENIGN,3
192.168.10.17,61238,BENIGN,3
192.168.10.19,44012,BENIGN,3
192.168.10.17,61237,BENIGN,3
192.168.10.17,40337,BENIGN,3
192.168.10.19,12838,BENIGN,3
192.168.10.19,44017,BENIGN,3
192.168.10.19,48569,BENIGN,3
192.168.10.19,28935,BENIGN,3
192.168.10.19,44018,BENIGN,3
192.168.10.17,44672,BENIGN,3
192.168.10.19,51083,BENIGN,3
