"source_ip","time_stamp","packet_length_mean","size_difference"
"192.168.10.17",2017-05-07 09:30:00.000,1271.651685,1271.651685
"192.168.10.17",2017-05-07 09:30:00.000,1009.268116,1009.268116
"192.168.10.17",2017-05-07 09:30:00.000,1116.188406,1116.188406
"192.168.10.17",2017-05-07 09:30:00.000,1165.376344,1165.376344
"192.168.10.17",2017-05-07 09:22:00.000,1143.743169,1015.3542801000001
"192.168.10.17",2017-05-07 09:18:00.000,1196.243265,1123.843265
"192.168.10.17",2017-05-07 09:18:00.000,1112.312177,1106.312177
"192.168.10.17",2017-05-07 09:14:00.000,1339.297938,1281.0979379999999
"192.168.10.17",2017-05-07 09:14:00.000,1183.205128,1048.3514695000001
"192.168.10.17",2017-05-07 09:07:00.000,1359.874608,1304.474608
"192.168.10.17",2017-05-07 09:07:00.000,1392.734463,1348.59160586
"192.168.10.17",2017-05-07 09:06:00.000,1085.314077,1014.514077
"192.168.10.17",2017-05-07 09:06:00.000,1057.045752,1005.245752
"192.168.10.17",2017-05-07 09:06:00.000,1139.134503,1083.734503
"192.168.10.17",2017-05-07 04:50:00.000,1071.563927,1065.563927
"192.168.10.17",2017-05-07 04:50:00.000,1179.849558,1179.849558
"192.168.10.17",2017-05-07 04:41:00.000,1044.038523,1044.038523
"192.168.10.17",2017-05-07 04:41:00.000,1088.906433,1012.9064330000001
"192.168.10.17",2017-05-07 04:41:00.000,1182.09697,1126.89697
"192.168.10.17",2017-05-07 04:41:00.000,1106.836559,1106.836559
"192.168.10.17",2017-05-07 04:27:00.000,1138.792593,1076.792593
"192.168.10.17",2017-05-07 04:18:00.000,1064.629482,1041.96281533
"192.168.10.17",2017-05-07 04:14:00.000,1083.929936,1042.529936
"192.168.10.17",2017-05-07 04:14:00.000,1113.965695,1056.565695
"192.168.10.17",2017-05-07 04:14:00.000,1075.090361,1027.690361
"192.168.10.17",2017-05-07 04:09:00.000,1080.339431,1001.3394310000001
"192.168.10.17",2017-05-07 04:09:00.000,1328.175711,1187.0757110000002
"192.168.10.17",2017-05-07 04:05:00.000,1114.255814,1058.855814
"192.168.10.17",2017-05-07 04:05:00.000,1009.59375,1009.59375
"192.168.10.17",2017-05-07 03:40:00.000,1136.826309,1058.626309
"192.168.10.17",2017-05-07 03:33:00.000,1135.200743,1068.000743
"192.168.10.17",2017-05-07 03:33:00.000,1299.280543,1232.080543
"192.168.10.17",2017-05-07 03:33:00.000,1170.428571,1109.0285709999998
"192.168.10.17",2017-05-07 03:33:00.000,1199.16825,1139.7682499999999
"192.168.10.17",2017-05-07 03:33:00.000,1114.106618,1040.306618
"192.168.10.17",2017-05-07 03:22:00.000,1292.070632,1235.270632
"192.168.10.17",2017-05-07 03:22:00.000,1042.284615,1042.284615
"192.168.10.17",2017-05-07 03:22:00.000,1232.307453,1191.507453
"192.168.10.17",2017-05-07 03:22:00.000,1290.376667,1238.376667
"192.168.10.17",2017-05-07 03:18:00.000,1235.531038,1187.331038
"192.168.10.17",2017-05-07 03:18:00.000,1172.024159,1106.024159
"192.168.10.17",2017-05-07 03:18:00.000,1195.186128,1137.386128
"192.168.10.17",2017-05-07 02:44:00.000,1029.860465,1029.860465
"192.168.10.17",2017-05-07 02:19:00.000,1015.305389,1009.305389
"192.168.10.17",2017-05-07 02:19:00.000,1184.736585,1113.9365850000002
"192.168.10.17",2017-05-07 02:19:00.000,1034.63786,1034.63786
"192.168.10.17",2017-05-07 02:16:00.000,1078.59887,1020.99887
"192.168.10.17",2017-05-07 02:04:00.000,1067.85443,1009.0544300000001
"192.168.10.17",2017-05-07 02:04:00.000,1276.016824,1205.216824
"192.168.10.17",2017-05-07 02:01:00.000,1221.129278,1143.83895542
"192.168.10.17",2017-05-07 01:50:00.000,1024.813333,1018.8133330000001
"192.168.10.17",2017-05-07 01:50:00.000,1426.622166,1334.422166
"192.168.10.17",2017-05-07 01:49:00.000,1106.871795,1036.071795
"192.168.10.17",2017-05-07 01:47:00.000,1135.920373,1060.5203729999998
"192.168.10.17",2017-05-07 01:43:00.000,1056.090909,1014.290909
"192.168.10.17",2017-05-07 01:36:00.000,1414.678788,1046.0617667
"192.168.10.17",2017-05-07 01:23:00.000,1012.284916,1012.284916
"192.168.10.17",2017-05-07 01:23:00.000,1052.656652,1000.9724414699999
"192.168.10.17",2017-04-07 12:56:00.000,1116.769481,1062.769481
"192.168.10.17",2017-04-07 11:50:00.000,1366.721154,1224.2852566000001
"192.168.10.17",2017-04-07 11:50:00.000,1421.492,1356.492
"192.168.10.17",2017-04-07 11:50:00.000,1421.492,1021.3976604
"192.168.10.17",2017-04-07 11:50:00.000,1366.721154,1299.43083142
"192.168.10.17",2017-04-07 11:46:00.000,1102.648649,1054.648649
"192.168.10.17",2017-04-07 11:46:00.000,1069.958904,1005.758904
"192.168.10.17",2017-04-07 11:46:00.000,1102.648649,1057.248649
"192.168.10.17",2017-04-07 11:46:00.000,1069.958904,1019.358904
"192.168.10.17",2017-04-07 11:42:00.000,1138.602694,1071.32996673
"192.168.10.17",2017-04-07 11:42:00.000,1267.850467,1180.650467
"192.168.10.17",2017-04-07 11:42:00.000,1267.850467,1192.450467
"192.168.10.17",2017-04-07 11:42:00.000,1057.897516,1006.297516
"192.168.10.17",2017-04-07 11:38:00.000,1151.764996,1089.764996
"192.168.10.17",2017-04-07 11:38:00.000,1151.764996,1093.9649960000002
"192.168.10.17",2017-04-07 11:22:00.000,1110.583026,1062.583026
"192.168.10.17",2017-04-07 11:22:00.000,1073.447154,1003.8589187099999
"192.168.10.17",2017-04-07 11:22:00.000,1037.416667,1001.016667
"192.168.10.17",2017-04-07 11:22:00.000,1073.447154,1015.647154
"192.168.10.17",2017-04-07 11:22:00.000,1016.312195,1016.312195
"192.168.10.17",2017-04-07 11:13:00.000,1184.558696,1117.358696
"192.168.10.17",2017-04-07 11:13:00.000,1184.558696,1113.3651476100001
"192.168.10.17",2017-04-07 11:13:00.000,1175.143275,1113.143275
"192.168.10.17",2017-04-07 10:59:00.000,1146.430034,1059.630034
"192.168.10.17",2017-04-07 10:59:00.000,1141.518248,1084.7182480000001
"192.168.10.17",2017-04-07 10:59:00.000,1146.430034,1091.630034
"192.168.10.17",2017-04-07 10:59:00.000,1098.06015,1022.86015
"192.168.10.17",2017-04-07 10:59:00.000,1141.518248,1111.35158133
"192.168.10.17",2017-04-07 10:59:00.000,1087.555556,1008.82582627
"192.168.10.17",2017-04-07 10:28:00.000,1056.607477,1016.76876732
"192.168.10.17",2017-04-07 10:23:00.000,1201.370236,1060.370236
"192.168.10.17",2017-04-07 10:23:00.000,1201.370236,1080.770236
"192.168.10.17",2017-04-07 10:19:00.000,1055.698276,1055.698276
"192.168.10.17",2017-04-07 10:14:00.000,1107.8,1048.0
"192.168.10.17",2017-04-07 10:14:00.000,1153.940299,1153.940299
"192.168.10.17",2017-04-07 10:14:00.000,1153.940299,1088.540299
"192.168.10.17",2017-04-07 10:14:00.000,1107.8,1054.0
"192.168.10.17",2017-04-07 09:57:00.000,1127.014706,1062.96207442
"192.168.10.17",2017-04-07 09:57:00.000,1084.589157,1084.589157
"192.168.10.17",2017-04-07 09:57:00.000,1127.014706,1072.814706
"192.168.10.17",2017-04-07 09:57:00.000,1084.589157,1032.589157
"192.168.10.17",2017-04-07 09:42:00.000,1276.437262,1076.2437135999999
"192.168.10.17",2017-04-07 09:41:00.000,1166.292419,1126.4924190000002
"192.168.10.17",2017-04-07 09:29:00.000,1078.666667,1078.666667
"192.168.10.17",2017-04-07 09:29:00.000,1068.79562,1027.39562
"192.168.10.17",2017-04-07 09:29:00.000,1038.628788,1002.228788
"192.168.10.17",2017-04-07 09:29:00.000,1072.767773,1028.367773
"192.168.10.17",2017-04-07 09:29:00.000,1078.666667,1078.666667
"192.168.10.17",2017-04-07 09:29:00.000,1068.79562,1015.7956200000001
"192.168.10.17",2017-04-07 09:08:00.000,1209.11448,1161.11448
"192.168.10.17",2017-04-07 09:08:00.000,1145.089713,1069.689713
"192.168.10.17",2017-04-07 09:08:00.000,1209.11448,1209.11448
"192.168.10.17",2017-04-07 04:52:00.000,1444.325212,1406.9252119999999
"192.168.10.17",2017-04-07 04:52:00.000,1444.325212,1383.525212
"192.168.10.17",2017-04-07 04:51:00.000,1224.877193,1165.077193
"192.168.10.17",2017-04-07 04:51:00.000,1224.877193,1173.877193
"192.168.10.17",2017-04-07 04:49:00.000,1218.238979,1143.8389789999999
"192.168.10.17",2017-04-07 04:49:00.000,1168.215881,1168.215881
"192.168.10.17",2017-04-07 04:49:00.000,1193.492754,1107.6927540000001
"192.168.10.17",2017-04-07 04:49:00.000,1106.807692,1106.807692
"192.168.10.17",2017-04-07 04:48:00.000,1283.772009,1231.972009
"192.168.10.17",2017-04-07 04:48:00.000,1283.772009,1052.4992817
"192.168.10.17",2017-04-07 04:39:00.000,1041.385263,1041.385263
"192.168.10.17",2017-04-07 04:39:00.000,1343.179587,1108.779587
"192.168.10.17",2017-04-07 04:39:00.000,1343.179587,1291.3795870000001
"192.168.10.17",2017-04-07 04:39:00.000,1200.549724,1142.749724
"192.168.10.17",2017-04-07 04:39:00.000,1200.549724,1123.1497239999999
"192.168.10.17",2017-04-07 04:33:00.000,1012.384615,1006.184615
"192.168.10.17",2017-04-07 04:30:00.000,1099.969828,1043.369828
"192.168.10.17",2017-04-07 04:30:00.000,1263.74026,1202.34026
"192.168.10.17",2017-04-07 04:30:00.000,1099.969828,1001.969828
"192.168.10.17",2017-04-07 04:30:00.000,1263.74026,1204.34026
"192.168.10.17",2017-04-07 04:24:00.000,1192.199552,1090.919552
"192.168.10.17",2017-04-07 04:24:00.000,1192.199552,1122.799552
"192.168.10.17",2017-04-07 04:10:00.000,1125.043165,1077.043165
"192.168.10.17",2017-04-07 03:57:00.000,1288.819936,1223.419936
"192.168.10.17",2017-04-07 03:57:00.000,1288.819936,1221.90326933
"192.168.10.17",2017-04-07 03:45:00.000,1088.072727,1012.472727
"192.168.10.17",2017-04-07 03:45:00.000,1088.072727,1032.872727
"192.168.10.17",2017-04-07 03:30:00.000,1089.61039,1033.21039
"192.168.10.17",2017-04-07 03:30:00.000,1158.490566,1095.690566
"192.168.10.17",2017-04-07 03:30:00.000,1089.61039,1027.81039
"192.168.10.17",2017-04-07 03:30:00.000,1055.506623,1005.506623
"192.168.10.17",2017-04-07 03:30:00.000,1116.289855,1059.489855
"192.168.10.17",2017-04-07 03:30:00.000,1055.506623,1055.506623
"192.168.10.17",2017-04-07 03:30:00.000,1116.289855,1116.289855
"192.168.10.17",2017-04-07 03:27:00.000,1191.17757,1096.37757
"192.168.10.17",2017-04-07 03:27:00.000,1319.044983,1274.244983
"192.168.10.17",2017-04-07 03:27:00.000,1109.285714,1109.285714
"192.168.10.14",2017-05-07 08:49:00.000,1109.022067,1020.0220670000001
"192.168.10.14",2017-05-07 08:49:00.000,1122.366428,1116.366428
"192.168.10.14",2017-05-07 08:49:00.000,1240.576491,1121.776491
"192.168.10.14",2017-05-07 08:47:00.000,1251.154272,1238.904272
"192.168.10.14",2017-05-07 08:44:00.000,1086.791667,1002.391667
"192.168.10.14",2017-05-07 08:44:00.000,1554.666667,1299.3809526999999
"192.168.10.14",2017-05-07 08:44:00.000,1510.979798,1007.1672980000001
"192.168.10.14",2017-05-07 08:43:00.000,1173.386661,1092.986661
"192.168.10.14",2017-05-07 08:43:00.000,1412.754839,1334.3548389999999
"192.168.10.14",2017-05-07 05:03:00.000,1303.427928,1297.427928
"192.168.10.14",2017-05-07 04:55:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 04:48:00.000,1130.176471,1065.176471
"192.168.10.14",2017-05-07 04:48:00.000,1166.792899,1127.392899
"192.168.10.14",2017-05-07 04:48:00.000,1151.796296,1109.396296
"192.168.10.14",2017-05-07 04:48:00.000,1182.082418,1176.082418
"192.168.10.14",2017-05-07 04:46:00.000,1378.666667,1318.23809557
"192.168.10.14",2017-05-07 04:41:00.000,1317.887324,1270.487324
"192.168.10.14",2017-05-07 04:41:00.000,1068.189136,1021.789136
"192.168.10.14",2017-05-07 04:39:00.000,1354.130597,1252.5591684
"192.168.10.14",2017-05-07 04:37:00.000,1378.666667,1363.166667
"192.168.10.14",2017-05-07 04:29:00.000,1090.860855,1030.43228357
"192.168.10.14",2017-05-07 04:27:00.000,1137.327257,1077.9272569999998
"192.168.10.14",2017-05-07 04:22:00.000,1196.448916,1007.6796852
"192.168.10.14",2017-05-07 04:22:00.000,1097.403189,1036.203189
"192.168.10.14",2017-05-07 04:19:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 04:16:00.000,1098.295681,1039.1528238600001
"192.168.10.14",2017-05-07 04:10:00.000,1378.666667,1363.22480653
"192.168.10.14",2017-05-07 04:05:00.000,1059.517572,1006.986322
"192.168.10.14",2017-05-07 04:05:00.000,1096.677116,1044.10568743
"192.168.10.14",2017-05-07 04:05:00.000,1161.454327,1103.654327
"192.168.10.14",2017-05-07 04:01:00.000,1378.666667,1292.466667
"192.168.10.14",2017-05-07 04:00:00.000,1169.585434,1111.585434
"192.168.10.14",2017-05-07 04:00:00.000,1217.918831,1008.0140690999999
"192.168.10.14",2017-05-07 03:52:00.000,1378.666667,1233.4471548
"192.168.10.14",2017-05-07 03:49:00.000,1043.385965,1037.385965
"192.168.10.14",2017-05-07 03:49:00.000,1190.693333,1184.693333
"192.168.10.14",2017-05-07 03:49:00.000,1237.033333,1192.833333
"192.168.10.14",2017-05-07 03:42:00.000,1378.666667,1314.2666669999999
"192.168.10.14",2017-05-07 03:41:00.000,1079.330709,1020.18785186
"192.168.10.14",2017-05-07 03:33:00.000,1074.39726,1011.1972599999999
"192.168.10.14",2017-05-07 03:33:00.000,1054.743671,1029.35657423
"192.168.10.14",2017-05-07 03:33:00.000,1125.142857,1022.542857
"192.168.10.14",2017-05-07 03:28:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 03:23:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 03:22:00.000,1215.065702,1066.6609401
"192.168.10.14",2017-05-07 03:22:00.000,1766.556921,1720.356921
"192.168.10.14",2017-05-07 03:18:00.000,1039.687861,1037.287861
"192.168.10.14",2017-05-07 03:18:00.000,1063.002762,1008.85990486
"192.168.10.14",2017-05-07 03:17:00.000,1378.666667,1313.4358977699999
"192.168.10.14",2017-05-07 03:12:00.000,1378.666667,1166.5000003
"192.168.10.14",2017-05-07 03:10:00.000,1277.054173,1083.5192893
"192.168.10.14",2017-05-07 03:10:00.000,1133.185185,1029.2962961
"192.168.10.14",2017-05-07 03:06:00.000,1378.666667,1208.4523813
"192.168.10.14",2017-05-07 03:01:00.000,1378.666667,1363.166667
"192.168.10.14",2017-05-07 02:57:00.000,1378.666667,1346.23809557
"192.168.10.14",2017-05-07 02:55:00.000,1049.651163,1043.651163
"192.168.10.14",2017-05-07 02:55:00.000,1076.944444,1070.944444
"192.168.10.14",2017-05-07 02:55:00.000,1217.196481,1211.196481
"192.168.10.14",2017-05-07 02:53:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 02:50:00.000,1378.666667,1352.7777781099999
"192.168.10.14",2017-05-07 02:47:00.000,1069.16164,1019.73306857
"192.168.10.14",2017-05-07 02:43:00.000,1064.040323,1010.640323
"192.168.10.14",2017-05-07 02:42:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 02:38:00.000,1378.666667,1346.23809557
"192.168.10.14",2017-05-07 02:35:00.000,1053.386091,1014.9860910000001
"192.168.10.14",2017-05-07 02:35:00.000,1110.254941,1062.8549409999998
"192.168.10.14",2017-05-07 02:31:00.000,1090.681818,1027.11038943
"192.168.10.14",2017-05-07 02:31:00.000,1116.888571,1114.4885709999999
"192.168.10.14",2017-05-07 02:31:00.000,1102.774074,1014.88518511
"192.168.10.14",2017-05-07 02:31:00.000,1129.27907,1083.87907
"192.168.10.14",2017-05-07 02:31:00.000,1064.705882,1062.3058819999999
"192.168.10.14",2017-05-07 02:31:00.000,1121.201613,1107.451613
"192.168.10.14",2017-05-07 02:29:00.000,1378.666667,1346.23809557
"192.168.10.14",2017-05-07 02:20:00.000,1378.666667,1300.866667
"192.168.10.14",2017-05-07 02:11:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 02:05:00.000,1009.032787,1003.032787
"192.168.10.14",2017-05-07 02:02:00.000,1378.666667,1363.21212155
"192.168.10.14",2017-05-07 01:57:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 01:51:00.000,1091.703057,1073.953057
"192.168.10.14",2017-05-07 01:46:00.000,1378.666667,1363.27131816
"192.168.10.14",2017-05-07 01:40:00.000,1378.666667,1346.23809557
"192.168.10.14",2017-05-07 01:35:00.000,1378.666667,1372.666667
"192.168.10.14",2017-05-07 01:28:00.000,1378.666667,1109.9824565
"192.168.10.14",2017-05-07 01:27:00.000,1081.859649,1012.459649
"192.168.10.14",2017-05-07 01:27:00.000,1068.258621,1062.258621
"192.168.10.14",2017-05-07 01:27:00.000,1068.431034,1062.431034
"192.168.10.14",2017-05-07 01:17:00.000,1026.45,1020.45
"192.168.10.14",2017-05-07 01:17:00.000,1146.890943,1099.490943
"192.168.10.14",2017-05-07 01:17:00.000,1104.886889,1053.886889
"192.168.10.14",2017-05-07 01:17:00.000,1080.754098,1020.6112408600001
"192.168.10.14",2017-05-07 01:17:00.000,1141.83114,1071.43114
"192.168.10.14",2017-05-07 01:08:00.000,1378.666667,1346.23809557
"192.168.10.14",2017-05-07 01:04:00.000,1096.588803,1009.388803
"192.168.10.14",2017-05-07 01:01:00.000,1378.666667,1378.666667
"192.168.10.14",2017-04-07 12:28:00.000,1376.666667,1376.666667
"192.168.10.14",2017-04-07 12:28:00.000,1376.666667,1362.666667
"192.168.10.14",2017-04-07 12:14:00.000,1376.666667,1376.666667
"192.168.10.14",2017-04-07 12:14:00.000,1376.666667,1376.666667
"192.168.10.14",2017-04-07 12:06:00.000,1574.957895,1335.2436093000001
"192.168.10.14",2017-04-07 12:06:00.000,1518.77,1518.77
"192.168.10.14",2017-04-07 12:06:00.000,1574.957895,1574.437895
"192.168.10.14",2017-04-07 12:06:00.000,1518.77,1518.77
"192.168.10.14",2017-04-07 12:02:00.000,1540.166667,1468.966667
"192.168.10.14",2017-04-07 12:02:00.000,1398.787234,1235.5279747
"192.168.10.14",2017-04-07 12:02:00.000,1540.166667,1540.166667
"192.168.10.14",2017-04-07 12:01:00.000,1376.666667,1376.666667
"192.168.10.14",2017-04-07 12:01:00.000,1376.666667,1376.666667
"192.168.10.14",2017-04-07 11:59:00.000,1140.455665,1073.11280786
"192.168.10.14",2017-04-07 11:59:00.000,1140.455665,1140.455665
"192.168.10.14",2017-04-07 11:47:00.000,1376.666667,1376.666667
"192.168.10.14",2017-04-07 11:47:00.000,1376.666667,1376.666667
"192.168.10.14",2017-04-07 11:41:00.000,1181.228261,1114.428261
"192.168.10.14",2017-04-07 11:41:00.000,1150.618881,1092.1903095700002
"192.168.10.14",2017-04-07 11:41:00.000,1083.915493,1083.915493
"192.168.10.14",2017-04-07 11:41:00.000,1103.597701,1066.1977009999998
"192.168.10.14",2017-04-07 11:41:00.000,1119.838542,1070.40997057
"192.168.10.14",2017-04-07 11:32:00.000,1081.741144,1021.9411440000001
"192.168.10.14",2017-04-07 11:32:00.000,1057.150055,1017.7500550000001
"192.168.10.14",2017-04-07 11:32:00.000,1082.40048,1082.40048
"192.168.10.14",2017-04-07 11:32:00.000,1082.40048,1010.51159111
"192.168.10.14",2017-04-07 11:32:00.000,1081.741144,1011.7411440000001
"192.168.10.14",2017-04-07 11:16:00.000,1163.224044,1081.6240440000001
"192.168.10.14",2017-04-07 11:16:00.000,1163.224044,1128.424044
"192.168.10.14",2017-04-07 11:02:00.000,1075.709356,1075.709356
"192.168.10.14",2017-04-07 11:00:00.000,1271.494726,1207.894726
"192.168.10.14",2017-04-07 11:00:00.000,1242.528502,1197.1285019999998
"192.168.10.14",2017-04-07 11:00:00.000,1271.494726,1271.494726
"192.168.10.14",2017-04-07 10:57:00.000,1125.841487,1021.6414869999999
"192.168.10.14",2017-04-07 10:57:00.000,1190.384615,1022.0384611999999
"192.168.10.14",2017-04-07 10:57:00.000,1190.384615,1151.9846149999998
"192.168.10.14",2017-04-07 10:57:00.000,1089.787879,1041.3878789999999
"192.168.10.14",2017-04-07 10:55:00.000,1193.040435,1120.440435
"192.168.10.14",2017-04-07 10:55:00.000,1193.040435,1142.540435
"192.168.10.14",2017-04-07 10:53:00.000,1204.930854,1156.930854
"192.168.10.14",2017-04-07 10:53:00.000,1204.930854,1104.130854
"192.168.10.14",2017-04-07 10:51:00.000,1160.544803,1098.144803
"192.168.10.14",2017-04-07 10:51:00.000,1160.544803,1110.044803
"192.168.10.14",2017-04-07 10:49:00.000,1166.210635,1072.023135
"192.168.10.14",2017-04-07 10:49:00.000,1063.871046,1012.471046
"192.168.10.14",2017-04-07 10:49:00.000,1166.210635,1072.023135
"192.168.10.14",2017-04-07 10:49:00.000,1063.871046,1019.6710459999999
"192.168.10.14",2017-04-07 10:47:00.000,1142.64631,1079.44631
"192.168.10.14",2017-04-07 10:47:00.000,1142.64631,1066.24631
"192.168.10.14",2017-04-07 10:46:00.000,1237.98779,1042.8741536
"192.168.10.14",2017-04-07 10:46:00.000,1237.98779,1042.8741536
"192.168.10.14",2017-04-07 10:45:00.000,1169.140877,1101.5408770000001
"192.168.10.14",2017-04-07 10:45:00.000,1169.140877,1096.5408770000001
"192.168.10.14",2017-04-07 10:43:00.000,1157.616771,1066.416771
"192.168.10.14",2017-04-07 10:43:00.000,1157.616771,1066.416771
"192.168.10.14",2017-04-07 10:39:00.000,1124.875221,1124.875221
"192.168.10.14",2017-04-07 10:37:00.000,1114.905205,1047.3052050000001
"192.168.10.14",2017-04-07 10:37:00.000,1114.905205,1023.1052050000001
"192.168.10.14",2017-04-07 10:35:00.000,1046.856356,1023.556356
"192.168.10.14",2017-04-07 10:33:00.000,1072.873382,1072.873382
"192.168.10.14",2017-04-07 10:30:00.000,1052.509338,1008.1093380000001
"192.168.10.14",2017-04-07 10:30:00.000,1101.228947,1046.428947
"192.168.10.14",2017-04-07 10:30:00.000,1101.228947,1033.6289470000002
"192.168.10.14",2017-04-07 10:26:00.000,1376.666667,1345.95238129
"192.168.10.14",2017-04-07 10:17:00.000,1135.118182,1073.518182
"192.168.10.14",2017-04-07 10:04:00.000,1103.339623,1043.5618452200001
"192.168.10.14",2017-04-07 10:04:00.000,1002.931034,1002.931034
"192.168.10.14",2017-04-07 10:04:00.000,1002.762712,1002.762712
